accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6495925494761351,0.2118286256761604,0.60871168045296,0.7176574002856828,93,63,3433,859,0.6684098857653342,0.20710505054528827,0.6006496328756825,0.7308343715151406,0.00805828525169645,0.1994907957847541,0.21999033335033125,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",234,0.1994907957847541,0.6795774647887324,0.7520665322580647,0.21999033335033125,0.6210526315789474,0.6882388298938089,0.2077744259269006,0.6807017543859649,0.7364838004372888,0.20116464711916712,0.6923076923076923,0.7465483234714003
0.6437718277066357,0.2108338853024718,0.6066406939596798,0.7221129546203714,148,63,3433,859,0.6731332325939442,0.20851479147352786,0.603833667458722,0.7257539613652115,0.006670306483035955,0.200925233615425,0.21904690807959926,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",235,0.200925233615425,0.6795774647887324,0.7487399193548387,0.21904690807959926,0.6280701754385964,0.6905930675215387,0.2086428494048871,0.6771929824561403,0.7338998211091234,0.20544417479420005,0.7076923076923077,0.7297830374753451
0.6554132712456344,0.21103529852076036,0.6068945479895659,0.7210306559718712,140,63,3433,859,0.6625945619737318,0.20878266274898077,0.60416010582932,0.7231968363723766,0.007625242844795136,0.2013870538953188,0.22050990276436044,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",236,0.20268158283055002,0.6654929577464789,0.7458165322580647,0.22050990276436044,0.6035087719298246,0.6881386495692247,0.21055211150569375,0.6736842105263158,0.7251043530113297,0.2013870538953188,0.7076923076923077,0.7337278106508875
0.6542491268917345,0.21061344333264417,0.6069496360597098,0.7214372047027799,84,63,3433,859,0.6817058219763927,0.20756895737654518,0.6017494624363491,0.7299076368761073,0.006851904723700592,0.2015649446568262,0.21858443345474718,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",237,0.2015649446568262,0.6830985915492958,0.7472782258064516,0.21858443345474718,0.631578947368421,0.6954017231015829,0.20805054296418254,0.6736842105263158,0.7343470483005368,0.2020759084304248,0.7384615384615385,0.7426035502958579
0.6507566938300349,0.21193314931037915,0.6088460950404123,0.7188001318536424,187,63,3433,859,0.6696244606641197,0.20882009073584185,0.6043551378398683,0.727378297575737,0.008711020910048956,0.1988367260420685,0.2224020535436363,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",238,0.1988367260420685,0.6795774647887324,0.7570564516129031,0.2224020535436363,0.6105263157894737,0.6795732318172711,0.20956198260701153,0.6807017543859649,0.7312661498708011,0.20447960075065108,0.7076923076923077,0.7416173570019724
0.6589057043073341,0.21094093845798,0.6064955779430132,0.72189319854961,142,63,3433,859,0.6666431449696832,0.20792427591583315,0.6019392335649357,0.7247844856428869,0.008249404663167611,0.20005189450109165,0.2201412236977876,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",239,0.20067533642708657,0.6654929577464789,0.7511592741935486,0.2201412236977876,0.624561403508772,0.6889400921658986,0.21082864903736684,0.6842105263157895,0.7262969588550984,0.20005189450109165,0.6923076923076923,0.7327416173570019
0.6577415599534342,0.21096937892451229,0.6069615545692864,0.7214591803098561,108,63,3433,859,0.6704800326927829,0.20715861243856687,0.6008332778421747,0.730722120268862,0.007825382506747042,0.1982820361375346,0.21900892145300901,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",240,0.20240819955879905,0.6549295774647887,0.7486391129032258,0.21900892145300901,0.631578947368421,0.6916950510919655,0.20893529260492483,0.6877192982456141,0.7320612204333135,0.1982820361375346,0.7076923076923077,0.7504930966469429
0.6530849825378346,0.2119456830186893,0.6090578040710439,0.7170256015822436,93,63,3433,859,0.6769948299785216,0.20775436720741858,0.602784048019821,0.7298556489370843,0.007986021430203931,0.20010443494424307,0.22075569925834557,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",241,0.20010443494424307,0.6971830985915493,0.7533266129032258,0.22075569925834557,0.631578947368421,0.6854337808054498,0.2076507593182054,0.656140350877193,0.7360862651560326,0.20250657530888033,0.7230769230769231,0.7445759368836292
0.6437718277066357,0.21278805064296796,0.6112080600958342,0.7160971321832765,143,63,3433,859,0.6631251069168045,0.20897487571866022,0.6046155041238122,0.7222645834198862,0.007999903752285238,0.19976218580913077,0.2213134579668099,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",242,0.19976218580913077,0.6549295774647887,0.7506552419354839,0.2213134579668099,0.6210526315789474,0.683129633340012,0.21005711115592154,0.6842105263157895,0.7304213873981314,0.20476674794277872,0.6923076923076923,0.7248520710059172
0.6495925494761351,0.2118286256761604,0.60871168045296,0.7176574002856828,93,63,3433,859,0.6684098857653342,0.20710505054528827,0.6006496328756825,0.7308343715151406,0.00805828525169645,0.1994907957847541,0.21999033335033125,"{'max_depth': 4, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",243,0.1994907957847541,0.6795774647887324,0.7520665322580647,0.21999033335033125,0.6210526315789474,0.6882388298938089,0.2077744259269006,0.6807017543859649,0.7364838004372888,0.20116464711916712,0.6923076923076923,0.7465483234714003
0.6554132712456344,0.21279733380998406,0.6114624442532163,0.7167893638061751,65,63,3433,859,0.6628031685388986,0.2089212935212368,0.6047488691897298,0.7234063577779892,0.005517302485655255,0.20289529399522016,0.2179093224203579,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",244,0.20289529399522016,0.6725352112676056,0.7458165322580644,0.2179093224203579,0.624561403508772,0.6959527148867963,0.2078133499340176,0.6771929824561403,0.7348936593122639,0.2070672077353516,0.676923076923077,0.7169625246548323
0.6565774155995343,0.2126726084816942,0.611191580194842,0.7179156136688276,61,63,3433,859,0.6731363213016289,0.20666476821267676,0.6003259903179969,0.7349516593040512,0.007915308652369647,0.19857756993710898,0.21779649792443256,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",245,0.19982011223774282,0.6830985915492958,0.7564012096774194,0.21779649792443256,0.6280701754385964,0.6957022640753356,0.2104648927514227,0.6736842105263158,0.7283343271715365,0.19857756993710898,0.7076923076923077,0.7593688362919132
0.6647264260768335,0.21207479230397008,0.6106239862970223,0.7180199978024394,48,63,3433,859,0.674004248161031,0.20815400104233062,0.6026652088321811,0.7286789947439294,0.006411724521786263,0.20174139194731971,0.21808081291781511,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",246,0.20174139194731971,0.6725352112676056,0.7435987903225807,0.21808081291781511,0.6385964912280702,0.6938990182328192,0.20944672631645356,0.6771929824561403,0.7306698469489168,0.20334707298773397,0.7076923076923077,0.7465483234714003
0.6542491268917345,0.21212696145390975,0.6104584080412887,0.7188276013624876,71,63,3433,859,0.6628186120773223,0.20881366246503724,0.6038080854454893,0.7228222516328935,0.008706397043814535,0.20157368568721595,0.22313103340129736,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",247,0.20157368568721595,0.6901408450704225,0.7480846774193549,0.22313103340129736,0.6140350877192983,0.6802744940893608,0.2084964766485143,0.6701754385964912,0.7321606042536276,0.20205345412312137,0.676923076923077,0.7307692307692308
0.6542491268917345,0.21102090883413732,0.6072388979891439,0.7206186133391934,40,63,3433,859,0.6636772728136702,0.20813379266564175,0.6027528697081213,0.7278067319513408,0.007924991119730211,0.20074764157988856,0.22116198325174377,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",248,0.20074764157988856,0.6690140845070423,0.7522681451612903,0.22116198325174377,0.6140350877192983,0.685108194750551,0.20765975548038892,0.6947368421052632,0.7351918107732062,0.2029657903505457,0.676923076923077,0.7386587771203156
0.660069848661234,0.2124055495812419,0.6108917227304402,0.7179897813427096,73,63,3433,859,0.6652230522134155,0.2080192767189775,0.6017898053443884,0.7273371137827477,0.010076900907267075,0.19401236711200684,0.22110054430109077,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",249,0.2040983640084404,0.6619718309859155,0.7412802419354839,0.22110054430109077,0.624561403508772,0.6873372069725506,0.2128658314543719,0.6666666666666666,0.7193897833432717,0.19401236711200684,0.7076923076923077,0.7613412228796844
0.6321303841676368,0.21280812669737728,0.6110821428542348,0.7162619492363477,93,63,3433,859,0.6796294976335747,0.20829235633166557,0.6039223718337897,0.7273397152894299,0.010112527092039228,0.1977666165294173,0.2233272894173103,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",250,0.1977666165294173,0.7007042253521126,0.7599798387096773,0.2233272894173103,0.6140350877192983,0.6775696253255861,0.2116075888364021,0.6807017543859649,0.7262472669449413,0.20046793054353265,0.7230769230769231,0.7455621301775148
0.6484284051222352,0.21340219582447276,0.6120072151958825,0.7152785408196901,102,63,3433,859,0.6661187774419798,0.20844610725154927,0.6038018886759553,0.7279924237202622,0.009451328152837807,0.19812945810569646,0.22332987919535027,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",251,0.19812945810569646,0.6830985915492958,0.7591229838709678,0.22332987919535027,0.5964912280701754,0.6810258465237428,0.20923835413748385,0.6771929824561403,0.7341482806599086,0.20308673756766651,0.7076923076923077,0.73767258382643
0.6542491268917345,0.21283399372939568,0.6114511955257786,0.716311394352269,51,63,3433,859,0.6748907072665412,0.20624383818759334,0.5989865841480786,0.7355050635733732,0.008463800605720615,0.19804534147735592,0.2198118159624775,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",252,0.20033243915813534,0.6830985915492958,0.7509576612903226,0.2198118159624775,0.6280701754385964,0.6909937888198757,0.20678575615240452,0.6807017543859649,0.7397137745974955,0.19804534147735592,0.7076923076923077,0.7603550295857988
0.6554132712456344,0.21279733380998406,0.6114624442532163,0.7167893638061751,65,63,3433,859,0.6628031685388986,0.2089212935212368,0.6047488691897298,0.7234063577779892,0.005517302485655255,0.20289529399522016,0.2179093224203579,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",253,0.20289529399522016,0.6725352112676056,0.7458165322580644,0.2179093224203579,0.624561403508772,0.6959527148867963,0.2078133499340176,0.6771929824561403,0.7348936593122639,0.2070672077353516,0.676923076923077,0.7169625246548323
0.6565774155995343,0.2126726084816942,0.611191580194842,0.7179156136688276,61,63,3433,859,0.6731363213016289,0.20666476821267676,0.6003259903179969,0.7349516593040512,0.007915308652369647,0.19857756993710898,0.21779649792443256,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",254,0.19982011223774282,0.6830985915492958,0.7564012096774194,0.21779649792443256,0.6280701754385964,0.6957022640753356,0.2104648927514227,0.6736842105263158,0.7283343271715365,0.19857756993710898,0.7076923076923077,0.7593688362919132
0.6647264260768335,0.21207479230397008,0.6106239862970223,0.7180199978024394,48,63,3433,859,0.674004248161031,0.20815400104233062,0.6026652088321811,0.7286789947439294,0.006411724521786263,0.20174139194731971,0.21808081291781511,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",255,0.20174139194731971,0.6725352112676056,0.7435987903225807,0.21808081291781511,0.6385964912280702,0.6938990182328192,0.20944672631645356,0.6771929824561403,0.7306698469489168,0.20334707298773397,0.7076923076923077,0.7465483234714003
0.6542491268917345,0.21212696145390975,0.6104584080412887,0.7188276013624876,71,63,3433,859,0.6628186120773223,0.20881366246503724,0.6038080854454893,0.7228222516328935,0.008706397043814535,0.20157368568721595,0.22313103340129736,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",256,0.20157368568721595,0.6901408450704225,0.7480846774193549,0.22313103340129736,0.6140350877192983,0.6802744940893608,0.2084964766485143,0.6701754385964912,0.7321606042536276,0.20205345412312137,0.676923076923077,0.7307692307692308
0.6542491268917345,0.21102090883413732,0.6072388979891439,0.7206186133391934,40,63,3433,859,0.6636772728136702,0.20813379266564175,0.6027528697081213,0.7278067319513408,0.007924991119730211,0.20074764157988856,0.22116198325174377,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",257,0.20074764157988856,0.6690140845070423,0.7522681451612903,0.22116198325174377,0.6140350877192983,0.685108194750551,0.20765975548038892,0.6947368421052632,0.7351918107732062,0.2029657903505457,0.676923076923077,0.7386587771203156
0.660069848661234,0.2124055495812419,0.6108917227304402,0.7179897813427096,73,63,3433,859,0.6652230522134155,0.2080192767189775,0.6017898053443884,0.7273371137827477,0.010076900907267075,0.19401236711200684,0.22110054430109077,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",258,0.2040983640084404,0.6619718309859155,0.7412802419354839,0.22110054430109077,0.624561403508772,0.6873372069725506,0.2128658314543719,0.6666666666666666,0.7193897833432717,0.19401236711200684,0.7076923076923077,0.7613412228796844
0.6321303841676368,0.21280812669737728,0.6110821428542348,0.7162619492363477,93,63,3433,859,0.6796294976335747,0.20829235633166557,0.6039223718337897,0.7273397152894299,0.010112527092039228,0.1977666165294173,0.2233272894173103,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",259,0.1977666165294173,0.7007042253521126,0.7599798387096773,0.2233272894173103,0.6140350877192983,0.6775696253255861,0.2116075888364021,0.6807017543859649,0.7262472669449413,0.20046793054353265,0.7230769230769231,0.7455621301775148
0.6484284051222352,0.21340219582447276,0.6120072151958825,0.7152785408196901,102,63,3433,859,0.6661187774419798,0.20844610725154927,0.6038018886759553,0.7279924237202622,0.009451328152837807,0.19812945810569646,0.22332987919535027,"{'max_depth': 4, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",260,0.19812945810569646,0.6830985915492958,0.7591229838709678,0.22332987919535027,0.5964912280701754,0.6810258465237428,0.20923835413748385,0.6771929824561403,0.7341482806599086,0.20308673756766651,0.7076923076923077,0.73767258382643
