accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6589057043073341,0.21069681314930971,0.605677584371958,0.7192286561916272,113,11,3433,859,0.6460648955653425,0.21256164165562763,0.6121202390340914,0.7544507479675815,0.0406965458861238,0.17179381751050016,0.28033834876733166,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",342,0.1975742982435768,0.6830985915492958,0.7561491935483872,0.20054010210110193,0.7017543859649122,0.749599278701663,0.17179381751050016,0.7508771929824561,0.826972768833234,0.28033834876733166,0.4485294117647059,0.6850817507870417
0.6565774155995343,0.21017459063074098,0.6046738636598195,0.7201296560817493,125,11,3433,859,0.6446785654588002,0.21535017917657984,0.6183188854644134,0.7433809477503719,0.0407039551735603,0.17754679356628159,0.28398697997215927,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",343,0.19750533093336906,0.6725352112676056,0.7572076612903227,0.20236161223450944,0.6771929824561403,0.7428871969545181,0.17754679356628159,0.7473684210526316,0.8099781355595309,0.28398697997215927,0.48161764705882354,0.6634507971971159
0.6589057043073341,0.2097193472955689,0.6040392944700007,0.7215745522470058,104,11,3433,859,0.6563552431721391,0.21184109365088194,0.6116252287660718,0.7593892973803837,0.037546754479730535,0.17493394475162558,0.2745711544208665,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",344,0.19687713497189907,0.6971830985915493,0.7575100806451613,0.20098214045913654,0.6877192982456141,0.7493989180524945,0.17493394475162558,0.7368421052631579,0.8195686742198369,0.2745711544208665,0.5036764705882353,0.7110795166040419
0.6635622817229336,0.20933943974046934,0.6026336602558315,0.7227941984397319,121,11,3433,859,0.6670369027892847,0.21276608025652077,0.6132352902792245,0.7576718359937387,0.04082074194235116,0.17107250840919014,0.2804938502902246,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",345,0.1990287776623573,0.6830985915492958,0.7522177419354839,0.20046918466431113,0.7087719298245614,0.7508515327589661,0.17107250840919014,0.7578947368421053,0.8281156827668456,0.2804938502902246,0.5183823529411765,0.699502386513659
0.6461001164144354,0.21096114221159265,0.6064003376821046,0.7163498516646523,104,11,3433,859,0.6447235788310877,0.21411786183563172,0.615299034751364,0.7507839175778398,0.038838187547540357,0.17712332746513865,0.27939300366030106,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",346,0.19851414507682974,0.676056338028169,0.7578125,0.20144097114025747,0.6701754385964912,0.7453416149068324,0.17712332746513865,0.7473684210526316,0.8147982508447625,0.27939300366030106,0.4852941176470588,0.6851833045597643
0.6670547147846333,0.2095509496646137,0.6029300488355894,0.7213932534886276,98,11,3433,859,0.6504724814314162,0.21385880912859817,0.6148643330294077,0.752291681222611,0.040495721406003514,0.17488153465964976,0.2817159635576427,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",347,0.19635547696986272,0.7077464788732394,0.7610383064516129,0.2024822613272375,0.6947368421052632,0.746042877178922,0.17488153465964976,0.7508771929824561,0.8207612800636057,0.2817159635576427,0.4485294117647059,0.6813242611963035
0.6437718277066357,0.2117432387469507,0.6075757809292265,0.7147346445445556,121,11,3433,859,0.6425265538016541,0.21462787245938036,0.6164558557258693,0.7487925266263278,0.041040972289008985,0.17514688825115232,0.2834440123721514,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",348,0.1974343572504532,0.6971830985915493,0.7560483870967742,0.20248623196376464,0.6807017543859649,0.7434381887397316,0.17514688825115232,0.7473684210526316,0.8186245279268536,0.2834440123721514,0.44485294117647056,0.6770590027419519
0.6647264260768335,0.21149573658407472,0.607742933597432,0.7178661685529063,169,11,3433,859,0.648041259684007,0.21387172631739731,0.6147738819234906,0.7531513675653206,0.03918156253937282,0.1756907529044333,0.27940876739217596,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",349,0.19757532758167307,0.6971830985915493,0.7587701612903226,0.20281205739130687,0.6807017543859649,0.7446403526347425,0.1756907529044333,0.7473684210526316,0.8137547207314649,0.27940876739217596,0.46691176470588236,0.6954402356047528
0.6577415599534342,0.211036172041359,0.6066365128571932,0.7177233271069113,102,11,3433,859,0.6424365270570793,0.2147374866127009,0.6171578296863034,0.7482672777009106,0.04092101549748829,0.17622716700667865,0.2836426046878998,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",350,0.1979220426820843,0.6901408450704225,0.7567036290322582,0.20115813207414085,0.6912280701754386,0.7476457623722702,0.17622716700667865,0.7508771929824561,0.8166368515205724,0.2836426046878998,0.4375,0.6720828678785417
0.6589057043073341,0.21069681314930971,0.605677584371958,0.7192286561916272,113,11,3433,859,0.6460648955653425,0.21256164165562763,0.6121202390340914,0.7544507479675815,0.0406965458861238,0.17179381751050016,0.28033834876733166,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",351,0.1975742982435768,0.6830985915492958,0.7561491935483872,0.20054010210110193,0.7017543859649122,0.749599278701663,0.17179381751050016,0.7508771929824561,0.826972768833234,0.28033834876733166,0.4485294117647059,0.6850817507870417
0.6530849825378346,0.2120038042584703,0.6092201670921694,0.7154873090869136,59,11,3433,859,0.663579321647117,0.21327190039567132,0.6142990219953088,0.7531009225550367,0.039386952409416406,0.17469750715468996,0.2790613286684992,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",352,0.19660118780443994,0.6936619718309859,0.7616431451612903,0.20272757795505622,0.6771929824561403,0.7430374674413945,0.17469750715468996,0.7614035087719299,0.8183760683760682,0.2790613286684992,0.5220588235294118,0.6893470092413934
0.6554132712456344,0.2117175091353391,0.6084630422547225,0.7167893638061752,65,11,3433,859,0.6617472637683687,0.21130614485626972,0.6097389177367907,0.7587612868414109,0.038151930429724576,0.17337619358149592,0.2747830935711483,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",353,0.1947943028468858,0.7007042253521126,0.7635584677419355,0.20227098942554889,0.6877192982456141,0.7447906231216189,0.17337619358149592,0.743859649122807,0.8215066587159611,0.2747830935711483,0.5147058823529411,0.7051893977861278
0.6565774155995343,0.2110060658047516,0.6070172659551625,0.7194154488517746,64,11,3433,859,0.6696093420689255,0.21330077512075243,0.6147581406780925,0.7572969831015612,0.042750341461151385,0.1705651177895204,0.2844135388022653,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",354,0.1956211524950421,0.7112676056338029,0.7617943548387096,0.20260329139618197,0.6947368421052632,0.745592065718293,0.1705651177895204,0.7614035087719299,0.827072152653548,0.2844135388022653,0.5110294117647058,0.6947293591956941
0.6449359720605355,0.21171706284050268,0.6074800024742237,0.7155147785957586,103,11,3433,859,0.653517129609442,0.21483646884985874,0.6182294485332708,0.7417941970726589,0.03946569349243478,0.1776423490782329,0.28123440598752136,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",355,0.1978217013585207,0.7007042253521126,0.7582661290322581,0.20264741897515992,0.6877192982456141,0.7469445001001804,0.1776423490782329,0.7403508771929824,0.8117173524150268,0.28123440598752136,0.4852941176470588,0.6502488067431705
0.6577415599534342,0.21110128152962954,0.6063062054665842,0.718289198989122,86,11,3433,859,0.6400829772235062,0.21363572742538783,0.6145302583290314,0.7522602355609186,0.040666291029716015,0.1727305554711585,0.2811937486101795,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",356,0.1969565129724585,0.6725352112676056,0.7596270161290323,0.20366209264775478,0.6807017543859649,0.740833500300541,0.1727305554711585,0.743859649122807,0.823295567481614,0.2811937486101795,0.4632352941176471,0.685284858332487
0.6589057043073341,0.21016133924356767,0.6042613541496665,0.7201406438852873,65,11,3433,859,0.6535436107356212,0.21343628602557735,0.6145609829769204,0.755557748168065,0.040565337055795424,0.17360430808966257,0.2812181896073593,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",357,0.19715760983731134,0.6830985915492958,0.7574596774193548,0.2017650365679762,0.6842105263157895,0.7475455820476858,0.17360430808966257,0.7578947368421053,0.8203637447823494,0.2812181896073593,0.4889705882352941,0.69686198842287
0.6577415599534342,0.21124378476291103,0.6072828982663656,0.7180804307218989,75,11,3433,859,0.6482804528408843,0.21543910801627864,0.619039473274168,0.7491815698228406,0.039589265375104536,0.17784369292623528,0.281769610390757,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",358,0.19642203052127452,0.6830985915492958,0.7605342741935485,0.2057210982268478,0.6877192982456141,0.7362252053696654,0.17784369292623528,0.7333333333333333,0.8108228980322004,0.281769610390757,0.4889705882352941,0.689143901695948
0.6542491268917345,0.21160466589505988,0.6082959795726394,0.7168443028238656,85,11,3433,859,0.6509632225759096,0.21291594982173617,0.6129174256045138,0.752405896444409,0.03950849785204703,0.17452897477395055,0.27901213682462817,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",359,0.19610164733324406,0.6936619718309859,0.7601310483870967,0.20202104035512194,0.6877192982456141,0.7477459426968545,0.17452897477395055,0.7298245614035088,0.8176803816338699,0.27901213682462817,0.49264705882352944,0.6840662130598152
0.6589057043073341,0.2124186537675283,0.6092977227584586,0.7152455774090758,80,11,3433,859,0.6313651906277707,0.21603418767682658,0.6191448790776253,0.7437035583536125,0.04483863299508797,0.1742874912098285,0.2916918580654511,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",360,0.19879129440543014,0.6901408450704225,0.7546370967741935,0.19936610702659655,0.6982456140350877,0.7526046884391906,0.1742874912098285,0.7473684210526316,0.8200655933214073,0.2916918580654511,0.3897058823529412,0.6475068548796588
0.6530849825378346,0.2120038042584703,0.6092201670921694,0.7154873090869136,59,11,3433,859,0.663579321647117,0.21327190039567132,0.6142990219953088,0.7531009225550367,0.039386952409416406,0.17469750715468996,0.2790613286684992,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",361,0.19660118780443994,0.6936619718309859,0.7616431451612903,0.20272757795505622,0.6771929824561403,0.7430374674413945,0.17469750715468996,0.7614035087719299,0.8183760683760682,0.2790613286684992,0.5220588235294118,0.6893470092413934
0.6554132712456344,0.2117175091353391,0.6084630422547225,0.7167893638061752,65,11,3433,859,0.6617472637683687,0.21130614485626972,0.6097389177367907,0.7587612868414109,0.038151930429724576,0.17337619358149592,0.2747830935711483,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",362,0.1947943028468858,0.7007042253521126,0.7635584677419355,0.20227098942554889,0.6877192982456141,0.7447906231216189,0.17337619358149592,0.743859649122807,0.8215066587159611,0.2747830935711483,0.5147058823529411,0.7051893977861278
0.6565774155995343,0.2110060658047516,0.6070172659551625,0.7194154488517746,64,11,3433,859,0.6696093420689255,0.21330077512075243,0.6147581406780925,0.7572969831015612,0.042750341461151385,0.1705651177895204,0.2844135388022653,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",363,0.1956211524950421,0.7112676056338029,0.7617943548387096,0.20260329139618197,0.6947368421052632,0.745592065718293,0.1705651177895204,0.7614035087719299,0.827072152653548,0.2844135388022653,0.5110294117647058,0.6947293591956941
0.6449359720605355,0.21171706284050268,0.6074800024742237,0.7155147785957586,103,11,3433,859,0.653517129609442,0.21483646884985874,0.6182294485332708,0.7417941970726589,0.03946569349243478,0.1776423490782329,0.28123440598752136,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",364,0.1978217013585207,0.7007042253521126,0.7582661290322581,0.20264741897515992,0.6877192982456141,0.7469445001001804,0.1776423490782329,0.7403508771929824,0.8117173524150268,0.28123440598752136,0.4852941176470588,0.6502488067431705
0.6577415599534342,0.21110128152962954,0.6063062054665842,0.718289198989122,86,11,3433,859,0.6400829772235062,0.21363572742538783,0.6145302583290314,0.7522602355609186,0.040666291029716015,0.1727305554711585,0.2811937486101795,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",365,0.1969565129724585,0.6725352112676056,0.7596270161290323,0.20366209264775478,0.6807017543859649,0.740833500300541,0.1727305554711585,0.743859649122807,0.823295567481614,0.2811937486101795,0.4632352941176471,0.685284858332487
0.6589057043073341,0.21016133924356767,0.6042613541496665,0.7201406438852873,65,11,3433,859,0.6535436107356212,0.21343628602557735,0.6145609829769204,0.755557748168065,0.040565337055795424,0.17360430808966257,0.2812181896073593,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",366,0.19715760983731134,0.6830985915492958,0.7574596774193548,0.2017650365679762,0.6842105263157895,0.7475455820476858,0.17360430808966257,0.7578947368421053,0.8203637447823494,0.2812181896073593,0.4889705882352941,0.69686198842287
0.6577415599534342,0.21124378476291103,0.6072828982663656,0.7180804307218989,75,11,3433,859,0.6482804528408843,0.21543910801627864,0.619039473274168,0.7491815698228406,0.039589265375104536,0.17784369292623528,0.281769610390757,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",367,0.19642203052127452,0.6830985915492958,0.7605342741935485,0.2057210982268478,0.6877192982456141,0.7362252053696654,0.17784369292623528,0.7333333333333333,0.8108228980322004,0.281769610390757,0.4889705882352941,0.689143901695948
0.6542491268917345,0.21160466589505988,0.6082959795726394,0.7168443028238656,85,11,3433,859,0.6509632225759096,0.21291594982173617,0.6129174256045138,0.752405896444409,0.03950849785204703,0.17452897477395055,0.27901213682462817,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",368,0.19610164733324406,0.6936619718309859,0.7601310483870967,0.20202104035512194,0.6877192982456141,0.7477459426968545,0.17452897477395055,0.7298245614035088,0.8176803816338699,0.27901213682462817,0.49264705882352944,0.6840662130598152
0.6589057043073341,0.2124186537675283,0.6092977227584586,0.7152455774090758,80,11,3433,859,0.6313651906277707,0.21603418767682658,0.6191448790776253,0.7437035583536125,0.04483863299508797,0.1742874912098285,0.2916918580654511,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",369,0.19879129440543014,0.6901408450704225,0.7546370967741935,0.19936610702659655,0.6982456140350877,0.7526046884391906,0.1742874912098285,0.7473684210526316,0.8200655933214073,0.2916918580654511,0.3897058823529412,0.6475068548796588
0.6530849825378346,0.2120038042584703,0.6092201670921694,0.7154873090869136,59,11,3433,859,0.663579321647117,0.21327190039567132,0.6142990219953088,0.7531009225550367,0.039386952409416406,0.17469750715468996,0.2790613286684992,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",370,0.19660118780443994,0.6936619718309859,0.7616431451612903,0.20272757795505622,0.6771929824561403,0.7430374674413945,0.17469750715468996,0.7614035087719299,0.8183760683760682,0.2790613286684992,0.5220588235294118,0.6893470092413934
0.6554132712456344,0.2117175091353391,0.6084630422547225,0.7167893638061752,65,11,3433,859,0.6617472637683687,0.21130614485626972,0.6097389177367907,0.7587612868414109,0.038151930429724576,0.17337619358149592,0.2747830935711483,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",371,0.1947943028468858,0.7007042253521126,0.7635584677419355,0.20227098942554889,0.6877192982456141,0.7447906231216189,0.17337619358149592,0.743859649122807,0.8215066587159611,0.2747830935711483,0.5147058823529411,0.7051893977861278
0.6565774155995343,0.2110060658047516,0.6070172659551625,0.7194154488517746,64,11,3433,859,0.6696093420689255,0.21330077512075243,0.6147581406780925,0.7572969831015612,0.042750341461151385,0.1705651177895204,0.2844135388022653,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",372,0.1956211524950421,0.7112676056338029,0.7617943548387096,0.20260329139618197,0.6947368421052632,0.745592065718293,0.1705651177895204,0.7614035087719299,0.827072152653548,0.2844135388022653,0.5110294117647058,0.6947293591956941
0.6449359720605355,0.21171706284050268,0.6074800024742237,0.7155147785957586,103,11,3433,859,0.653517129609442,0.21483646884985874,0.6182294485332708,0.7417941970726589,0.03946569349243478,0.1776423490782329,0.28123440598752136,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",373,0.1978217013585207,0.7007042253521126,0.7582661290322581,0.20264741897515992,0.6877192982456141,0.7469445001001804,0.1776423490782329,0.7403508771929824,0.8117173524150268,0.28123440598752136,0.4852941176470588,0.6502488067431705
0.6577415599534342,0.21110128152962954,0.6063062054665842,0.718289198989122,86,11,3433,859,0.6400829772235062,0.21363572742538783,0.6145302583290314,0.7522602355609186,0.040666291029716015,0.1727305554711585,0.2811937486101795,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",374,0.1969565129724585,0.6725352112676056,0.7596270161290323,0.20366209264775478,0.6807017543859649,0.740833500300541,0.1727305554711585,0.743859649122807,0.823295567481614,0.2811937486101795,0.4632352941176471,0.685284858332487
0.6589057043073341,0.21016133924356767,0.6042613541496665,0.7201406438852873,65,11,3433,859,0.6535436107356212,0.21343628602557735,0.6145609829769204,0.755557748168065,0.040565337055795424,0.17360430808966257,0.2812181896073593,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",375,0.19715760983731134,0.6830985915492958,0.7574596774193548,0.2017650365679762,0.6842105263157895,0.7475455820476858,0.17360430808966257,0.7578947368421053,0.8203637447823494,0.2812181896073593,0.4889705882352941,0.69686198842287
0.6577415599534342,0.21124378476291103,0.6072828982663656,0.7180804307218989,75,11,3433,859,0.6482804528408843,0.21543910801627864,0.619039473274168,0.7491815698228406,0.039589265375104536,0.17784369292623528,0.281769610390757,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",376,0.19642203052127452,0.6830985915492958,0.7605342741935485,0.2057210982268478,0.6877192982456141,0.7362252053696654,0.17784369292623528,0.7333333333333333,0.8108228980322004,0.281769610390757,0.4889705882352941,0.689143901695948
0.6542491268917345,0.21160466589505988,0.6082959795726394,0.7168443028238656,85,11,3433,859,0.6509632225759096,0.21291594982173617,0.6129174256045138,0.752405896444409,0.03950849785204703,0.17452897477395055,0.27901213682462817,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",377,0.19610164733324406,0.6936619718309859,0.7601310483870967,0.20202104035512194,0.6877192982456141,0.7477459426968545,0.17452897477395055,0.7298245614035088,0.8176803816338699,0.27901213682462817,0.49264705882352944,0.6840662130598152
0.6589057043073341,0.2124186537675283,0.6092977227584586,0.7152455774090758,80,11,3433,859,0.6313651906277707,0.21603418767682658,0.6191448790776253,0.7437035583536125,0.04483863299508797,0.1742874912098285,0.2916918580654511,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",378,0.19879129440543014,0.6901408450704225,0.7546370967741935,0.19936610702659655,0.6982456140350877,0.7526046884391906,0.1742874912098285,0.7473684210526316,0.8200655933214073,0.2916918580654511,0.3897058823529412,0.6475068548796588
0.6542491268917345,0.21247893284095093,0.6101007005434699,0.7142841445994946,52,11,3433,859,0.661657237023794,0.2131457253791802,0.6147194640800684,0.7531699194288217,0.03894576090488393,0.1722329376021013,0.27731484168311754,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",379,0.19991614445441278,0.6936619718309859,0.7557459677419356,0.20311897777708932,0.6807017543859649,0.744439991985574,0.1722329376021013,0.7649122807017544,0.8208109719737627,0.27731484168311754,0.5073529411764706,0.6916827460140145
0.6449359720605355,0.21270984192842932,0.6105272070048152,0.7160037358532029,55,11,3433,859,0.6700643359641856,0.2108787896323716,0.6107290420945105,0.7617704597528583,0.03495244183042763,0.17401468027532135,0.2684393128313148,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",380,0.20011489228837856,0.704225352112676,0.7517137096774194,0.20094627313447175,0.6912280701754386,0.7492987377279103,0.17401468027532135,0.7333333333333333,0.8179288411846551,0.2684393128313148,0.5514705882352942,0.7281405504214482
0.6519208381839348,0.21110233681462603,0.6071044285532073,0.7185034611581145,44,11,3433,859,0.6632408356226108,0.21459006493716315,0.6164232251675932,0.7587277244861281,0.04241110666295595,0.17368057586970237,0.28566572804358875,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",381,0.19681693482758494,0.6901408450704225,0.7597782258064516,0.20219702100777648,0.7052631578947368,0.7492987377279102,0.17368057586970237,0.7649122807017544,0.8214569668058039,0.28566572804358875,0.49264705882352944,0.7043769676043465
0.6565774155995343,0.2120472551472294,0.6089780511846945,0.7177507966157566,86,11,3433,859,0.6437718026424802,0.2166114548416933,0.6236705011073681,0.7407346399205811,0.03791934438802929,0.18036956060328008,0.28005871633146273,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",382,0.19840383782389212,0.6866197183098591,0.7585181451612903,0.20761370460813822,0.6666666666666666,0.7344219595271488,0.18036956060328008,0.743859649122807,0.8019777380242497,0.28005871633146273,0.47794117647058826,0.6680207169696354
0.6519208381839348,0.2134896957486118,0.6120320676833501,0.7134765410394461,55,11,3433,859,0.6479154856901991,0.2151749859170857,0.6192901006234328,0.7528486374895114,0.04265138087502639,0.17234262177063145,0.28619047379527174,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",383,0.2001873231651677,0.6971830985915493,0.7501512096774193,0.2019795249372719,0.6807017543859649,0.7482468443197755,0.17234262177063145,0.7578947368421053,0.8280162989465315,0.28619047379527174,0.45588235294117646,0.6849801970143191
