game_id,season,week,kickoff,home_team,away_team,home_score,away_score,spread_close,total_close,home_prior_games,home_prior_epa_sum,home_prior_plays,home_prior_epa_mean,home_epa_pp_last3,home_epa_pp_last5,home_prior_margin_avg,home_margin_last3,home_margin_last5,home_prior_points_for_avg,home_prior_points_against_avg,home_points_for_last3,home_points_against_last3,home_prior_win_pct,home_win_pct_last5,home_season_win_pct,home_season_point_diff_avg,home_rest_days,home_rest_lt_6,home_rest_gt_13,home_travel_change,home_prev_result,home_prev_margin,home_prev_points_for,home_prev_points_against,home_prev_spread_close,home_qb_change,home_qb_team_games,home_qb_total_games,home_coach_change,home_coach_team_games,home_coach_total_games,home_surface_grass,home_surface_artificial,home_roof_dome,home_roof_outdoors,home_prior_turnovers_avg,home_prior_turnovers_opp_avg,home_prior_penalties_avg,home_prior_penalty_yards_avg,home_prior_success_rate,home_success_rate_last3,home_success_rate_last5,home_prior_air_yards,home_prior_yac,home_prior_cpoe,home_prior_completion_pct,home_prior_wp_q4_mean,home_prior_shotgun_rate,home_prior_no_huddle_rate,home_prior_explosive_pass_rate,home_prior_explosive_rush_rate,away_prior_games,away_prior_epa_sum,away_prior_plays,away_prior_epa_mean,away_epa_pp_last3,away_epa_pp_last5,away_prior_margin_avg,away_margin_last3,away_margin_last5,away_prior_points_for_avg,away_prior_points_against_avg,away_points_for_last3,away_points_against_last3,away_prior_win_pct,away_win_pct_last5,away_season_win_pct,away_season_point_diff_avg,away_rest_days,away_rest_lt_6,away_rest_gt_13,away_travel_change,away_prev_result,away_prev_margin,away_prev_points_for,away_prev_points_against,away_prev_spread_close,away_qb_change,away_qb_team_games,away_qb_total_games,away_coach_change,away_coach_team_games,away_coach_total_games,away_surface_grass,away_surface_artificial,away_roof_dome,away_roof_outdoors,away_prior_turnovers_avg,away_prior_turnovers_opp_avg,away_prior_penalties_avg,away_prior_penalty_yards_avg,away_prior_success_rate,away_success_rate_last3,away_success_rate_last5,away_prior_air_yards,away_prior_yac,away_prior_cpoe,away_prior_completion_pct,away_prior_wp_q4_mean,away_prior_shotgun_rate,away_prior_no_huddle_rate,away_prior_explosive_pass_rate,away_prior_explosive_rush_rate,prior_epa_mean_diff,prior_games_diff,epa_pp_last3_diff,epa_pp_last5_diff,prior_margin_avg_diff,margin_last3_diff,margin_last5_diff,prior_points_for_avg_diff,prior_points_against_avg_diff,points_for_last3_diff,points_against_last3_diff,prior_win_pct_diff,win_pct_last5_diff,season_win_pct_diff,season_point_diff_avg_diff,rest_days_diff,qb_change_diff,qb_team_games_diff,qb_total_games_diff,coach_change_diff,coach_team_games_diff,coach_total_games_diff,surface_grass_diff,surface_artificial_diff,roof_dome_diff,roof_outdoors_diff,prior_turnovers_avg_diff,prior_penalties_avg_diff,prior_success_rate_diff,success_rate_last3_diff,prior_air_yards_diff,prior_cpoe_diff,prior_completion_pct_diff,prior_shotgun_rate_diff,prior_explosive_pass_rate_diff,epa_diff_prior,plays_diff_prior,rest_diff,home_margin,home_win,home_cover,over_hit,is_push
2024_07_SEA_ATL,2024,7,2024-10-20 00:00:00+00:00,ATL,SEA,14.0,34.0,3.0,51.5,423,-128.34509616814964,35199.0,-0.003646271092023911,0.14071482491019507,0.11070047693418812,-0.851063829787234,8.666666666666666,4.4,22.22222222222222,23.073286052009458,33.333333333333336,24.666666666666668,0.483451536643026,0.8,0.6666666666666666,2.3333333333333335,7.0,0.0,0.0,1.0,1.0,18.0,38.0,20.0,-6.0,0.0,6.0,6.0,0.0,17.0,17.0,0.0,1.0,1.0,0.0,1.4113475177304964,1.4184397163120568,5.411347517730497,46.87943262411348,0.4377234624612172,0.4849260053914288,0.483060866392752,6.1217971092812435,3.55834658418952,1.0514230370548394,0.24811919709588096,0.4966833431919479,0.2967878464694538,0.04685015584368934,0.03522895121715581,0.031729901998131034,438,491.7691360069032,36327.0,0.013537290059925213,-0.0204313778841559,-0.014067450080391775,2.084474885844749,-11.333333333333334,-2.0,23.164383561643834,21.079908675799086,24.333333333333332,35.666666666666664,0.5605022831050228,0.4,0.5,-0.6666666666666666,10.0,0.0,0.0,1.0,0.0,-12.0,24.0,36.0,-3.5,0.0,42.0,79.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,1.2328767123287672,1.41324200913242,5.573059360730594,46.449771689497716,0.44561675467023254,0.49649091113466287,0.4861416731175794,6.446950472602358,3.6949303042793424,2.403109244444016,0.24045324824101874,0.5501522956292088,0.2985015660465348,0.03977523873646336,0.03730240209257392,0.03424618755986741,-0.017183561151949123,-15,0.16114620279435096,0.1247679270145799,-2.9355387156319828,20.0,6.4,-0.9421613394216131,1.993377376210372,9.000000000000004,-10.999999999999996,-0.07705074646199683,0.4,0.16666666666666663,3.0,-3.0,0.0,-36.0,-73.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.17847080540172922,-0.16171184300009678,-0.007893292209015357,-0.011564905743234044,-0.3251533633211148,-1.3516862073891764,0.0076659488548622146,-0.001713719577081052,-0.0020734508754181105,-0.017183561151949123,-1128.0,-3.0,-20.0,0.0,0.0,0.0,False
2024_07_TEN_BUF,2024,7,2024-10-20 00:00:00+00:00,BUF,TEN,34.0,10.0,9.5,41.0,420,-618.800041163559,35062.0,-0.017648737697893987,-0.015079835185836324,0.08154547940419432,-0.011904761904761904,-8.333333333333334,6.6,21.478571428571428,21.49047619047619,17.666666666666668,26.0,0.4880952380952381,0.6,0.6666666666666666,6.5,6.0,0.0,0.0,1.0,1.0,3.0,23.0,20.0,-1.0,0.0,108.0,108.0,0.0,131.0,131.0,0.0,1.0,0.0,1.0,1.5071428571428571,1.5476190476190477,6.123809523809523,50.99285714285714,0.4313504349895837,0.42040372486125227,0.4419017557238131,6.31623211654394,3.675539331614853,0.25189147455414157,0.23314634572322904,0.5080841235618754,0.3894526517884394,0.05327137260884978,0.03372626157532907,0.03160974951704511,426,-348.41933662870326,35126.0,-0.00991912932382575,-0.07701863809253186,-0.11514822971030272,-0.7370892018779343,0.0,-2.8,21.549295774647888,22.28638497652582,20.666666666666668,20.666666666666668,0.5117370892018779,0.2,0.2,-2.8,7.0,0.0,0.0,1.0,0.0,-3.0,17.0,20.0,2.5,1.0,0.0,14.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,1.4389671361502347,1.392018779342723,6.009389671361502,51.0962441314554,0.43096110699843126,0.43798522564953296,0.4348092076788765,6.288081658951944,3.6087705190431274,-0.07170081958125153,0.2287940736848711,0.5045413292368223,0.3095965946553669,0.04068886565167132,0.03377597554926838,0.032017994563231095,-0.007729608374068237,-6,0.06193880290669553,0.19669370911449705,0.7251844399731724,-8.333333333333334,9.399999999999999,-0.07072434607646017,-0.7959087860496297,-3.0,5.333333333333332,-0.0236418511066398,0.39999999999999997,0.4666666666666666,9.3,-1.0,-1.0,108.0,94.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.06817572099262237,0.11441985244802133,0.0003893279911524328,-0.01758150078828069,0.028150457591996414,0.3235922941353931,0.004352272038357946,0.07985605713307253,-4.9713973939310985e-05,-0.007729608374068237,-64.0,-1.0,24.0,1.0,1.0,1.0,False
2024_08_ARI_MIA,2024,8,2024-10-27 00:00:00+00:00,MIA,ARI,27.0,28.0,4.0,46.5,418,-1093.1291709780949,34375.0,-0.031800121337544576,-0.17922377959294744,-0.2278318533593331,-1.5813397129186604,-6.666666666666667,-12.4,20.33732057416268,21.91866028708134,12.333333333333334,19.0,0.48086124401913877,0.2,0.3333333333333333,-9.833333333333334,7.0,0.0,0.0,1.0,0.0,-6.0,10.0,16.0,3.0,0.0,1.0,4.0,0.0,42.0,42.0,1.0,0.0,0.0,1.0,1.605263157894737,1.3899521531100478,5.7631578947368425,48.19138755980861,0.42861477794520025,0.4029717960058517,0.40198788488554776,6.027516178314444,3.4056158563253818,0.3590617193701358,0.2459607649153679,0.4698615375324731,0.3760484047644053,0.04439256805987959,0.03311519942992605,0.030501689165633495,420,-1930.5190423800848,35186.0,-0.05486611272608665,-0.010342354793056766,-0.04535413409323933,-3.4857142857142858,-6.0,-10.6,20.5,23.985714285714284,18.0,24.0,0.4261904761904762,0.4,0.42857142857142855,-4.0,6.0,0.0,0.0,1.0,1.0,2.0,17.0,15.0,-1.0,0.0,72.0,72.0,0.0,24.0,24.0,1.0,0.0,0.0,1.0,1.6404761904761904,1.4071428571428573,5.854761904761904,47.114285714285714,0.4207213722107964,0.5000600600600601,0.4958503434941791,6.199847630059855,3.585569414686097,-0.9331470178558997,0.25415737825981083,0.41807418481635517,0.3726364478881073,0.06542845095537693,0.035580246252849355,0.026663393755378493,0.023065991388542074,-2,-0.16888142479989068,-0.18247771926609377,1.9043745727956254,-0.666666666666667,-1.8000000000000007,-0.16267942583732165,-2.067053998632943,-5.666666666666666,-5.0,0.05467076782866259,-0.2,-0.09523809523809523,-5.833333333333334,1.0,0.0,-71.0,-68.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,-0.035213032581453474,-0.09160401002506191,0.007893405734403836,-0.0970882640542084,-0.17233145174541065,1.2922087372260356,-0.008196613344442938,0.003411956876298028,-0.0024650468229233044,0.023065991388542074,-811.0,1.0,-1.0,0.0,1.0,1.0,False
2024_08_ATL_TB,2024,8,2024-10-27 00:00:00+00:00,TB,ATL,26.0,31.0,-1.5,47.0,428,-990.7682214401748,35778.0,-0.02769210748057954,0.12045427371249096,0.056833694892572784,-0.10046728971962617,2.6666666666666665,1.2,21.33644859813084,21.436915887850468,37.333333333333336,34.666666666666664,0.4766355140186916,0.4,0.5714285714285714,3.857142857142857,6.0,0.0,0.0,0.0,0.0,-10.0,31.0,41.0,-4.5,0.0,26.0,97.0,0.0,44.0,111.0,1.0,0.0,0.0,1.0,1.574766355140187,1.647196261682243,6.065420560747664,50.24766355140187,0.4246356018320428,0.5361070933989845,0.518491535505662,6.385205522759694,3.4473595417776726,0.23572968677066378,0.2560223938495156,0.4882928867918514,0.30341090234786156,0.040803163702075713,0.035862796504584384,0.02633234094328309,424,-141.2520891962631,35292.0,-0.004002382670187666,0.0664937348045475,0.05540871759215915,-0.8962264150943396,1.3333333333333333,0.2,22.202830188679247,23.099056603773583,29.333333333333332,28.0,0.482311320754717,0.6,0.5714285714285714,-0.8571428571428571,7.0,0.0,0.0,1.0,0.0,-20.0,14.0,34.0,3.0,0.0,7.0,7.0,0.0,18.0,18.0,1.0,0.0,0.0,1.0,1.4150943396226414,1.4150943396226414,5.419811320754717,46.93867924528302,0.437832300917068,0.5046638165565489,0.47983505994113906,6.1245234787824145,3.5606146346985073,1.0540467689680149,0.24816801315061018,0.4956416194301358,0.2979138033135992,0.047272222578994084,0.03519658429528536,0.03173114766444707,-0.023689724810391874,4,0.05396053890794346,0.0014249773004136324,0.7957591253747135,1.3333333333333333,1.0,-0.8663815905484071,-1.6621407159231154,8.000000000000004,6.666666666666664,-0.005675806736025413,-0.19999999999999996,0.0,4.714285714285714,-1.0,0.0,19.0,90.0,0.0,26.0,93.0,0.0,0.0,0.0,0.0,0.1596720155175455,0.6456092399929467,-0.013196699085025188,0.03144327684243564,0.2606820439772797,-0.8183170821973511,0.0078543806989054,0.005497099034262376,0.0006662122092990219,-0.023689724810391874,486.0,-1.0,-5.0,0.0,0.0,1.0,False
2024_08_BAL_CLE,2024,8,2024-10-27 00:00:00+00:00,CLE,BAL,29.0,24.0,-7.5,44.5,414,-2044.6173887615255,33883.0,-0.06034345803976996,-0.1483316542374057,-0.16207030364685276,-5.183574879227053,-10.666666666666666,-8.4,18.08937198067633,23.27294685990338,14.333333333333334,25.0,0.3393719806763285,0.0,0.14285714285714285,-7.571428571428571,7.0,0.0,0.0,0.0,0.0,-7.0,14.0,21.0,-5.5,1.0,0.0,0.0,0.0,77.0,77.0,1.0,0.0,0.0,1.0,1.6594202898550725,1.4492753623188406,5.93719806763285,49.51932367149758,0.4132250573050449,0.38200386022527594,0.3964592489784665,6.065196360094433,3.804501689433398,-1.9823557567645929,0.23425632629458612,0.3863445515335673,0.33470504365344306,0.04433903349398514,0.03288427619478398,0.030298807255600534,440,-216.16445996525485,37495.0,-0.005765154286311637,0.2425750776163612,0.2119572818090712,4.386363636363637,6.666666666666667,9.6,22.811363636363637,18.425,37.333333333333336,30.666666666666668,0.5954545454545455,1.0,0.7142857142857143,5.428571428571429,6.0,0.0,0.0,0.0,1.0,10.0,41.0,31.0,-4.5,0.0,90.0,90.0,0.0,288.0,288.0,1.0,0.0,0.0,1.0,1.4545454545454546,1.6454545454545455,6.2295454545454545,52.11590909090909,0.43363785585740233,0.5505012531328318,0.5313170120423009,6.244716731923399,3.6030920059711797,0.3230637774926473,0.22831694005016193,0.6035066894510378,0.35072233736795394,0.058202716375853294,0.031044082498123283,0.03530634627940796,-0.054578303753458325,-26,-0.3909067318537669,-0.37402758545592396,-9.569938515590689,-17.333333333333332,-18.0,-4.721991655687308,4.847946859903381,-23.0,-5.666666666666668,-0.25608256477821695,-1.0,-0.5714285714285714,-13.0,1.0,1.0,-90.0,-90.0,0.0,-211.0,-211.0,0.0,0.0,0.0,0.0,0.20487483530961792,-0.29234738691260453,-0.020412798552357447,-0.1684973929075559,-0.17952037182896596,-2.3054195342572403,0.005939386244424194,-0.016017293714510883,0.0018401936966606948,-0.054578303753458325,-3612.0,1.0,5.0,1.0,0.0,1.0,False
2024_08_BUF_SEA,2024,8,2024-10-27 00:00:00+00:00,SEA,BUF,10.0,31.0,-3.0,45.5,439,504.9087229257986,36404.0,0.013869594630419696,0.009585579925121731,0.0078040984867386535,2.1252847380410023,-0.3333333333333333,1.4,23.189066059225514,21.06378132118451,26.0,26.333333333333332,0.5615034168564921,0.4,0.5714285714285714,2.2857142857142856,7.0,0.0,0.0,1.0,1.0,20.0,34.0,14.0,3.0,0.0,43.0,80.0,0.0,7.0,7.0,0.0,1.0,0.0,1.0,1.2300683371298406,1.4168564920273348,5.571753986332574,46.43963553530752,0.4456370933943219,0.4735512339893783,0.4713036375898886,6.46195624090764,3.694426326844825,2.417724669954966,0.24046759903489626,0.5511633790378667,0.2993599330380568,0.04003963262509135,0.037365346654857495,0.03419776119409781,421,-606.8670992383105,35133.0,-0.017273420978519072,0.08970795599281482,0.09286790391210117,0.04513064133016627,8.0,7.2,21.5083135391924,21.463182897862232,25.666666666666668,17.666666666666668,0.48931116389548696,0.6,0.7142857142857143,9.0,7.0,0.0,0.0,1.0,1.0,24.0,34.0,10.0,9.5,0.0,109.0,109.0,0.0,132.0,132.0,0.0,1.0,0.0,1.0,1.503562945368171,1.5486935866983373,6.121140142517815,50.966745843230406,0.43149677064632785,0.45485284381741353,0.4585260919048337,6.322606862110344,3.686263647194097,0.2579587473268183,0.23329510653597033,0.5091946746071606,0.38989923643676233,0.05327865682633235,0.03381342612078261,0.03163503163488291,0.03114301560893877,18,-0.0801223760676931,-0.08506380542536252,2.080154096710836,-8.333333333333334,-5.800000000000001,1.6807525200331135,-0.3994015766777217,0.33333333333333215,8.666666666666664,0.07219225296100512,-0.19999999999999996,-0.1428571428571429,-6.714285714285714,0.0,0.0,-66.0,-29.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-0.2734946082383303,-0.5493861561852409,0.014140322747994039,0.018698390171964785,0.13934937879729592,2.159765922628148,0.007172492498925931,-0.09053930339870553,0.0035519205340748886,0.03114301560893877,1271.0,0.0,-21.0,0.0,0.0,0.0,False
2024_08_CAR_DEN,2024,8,2024-10-27 00:00:00+00:00,DEN,CAR,28.0,14.0,13.0,40.5,425,-58.90526560882505,36345.0,-0.0016207254260235259,0.015861383300036638,-0.01925126811402962,0.6047058823529412,10.666666666666666,10.4,22.52470588235294,21.92,27.666666666666668,17.0,0.5270588235294118,0.8,0.5714285714285714,5.571428571428571,10.0,0.0,0.0,1.0,1.0,23.0,33.0,10.0,-2.5,0.0,7.0,7.0,0.0,24.0,24.0,1.0,0.0,0.0,1.0,1.2823529411764707,1.1788235294117646,4.995294117647059,42.10588235294118,0.43708746450423025,0.4982197971340998,0.48523939792131277,6.274317550788644,3.82841937479133,-0.12539077356708958,0.24311455351433273,0.5235863547892327,0.3402268031752081,0.05953627532382186,0.035694822433601135,0.03417051296846451,425,-1050.5976854596186,35197.0,-0.02984906910985648,-0.19738239861542217,-0.07743956722064266,-1.3388235294117647,-25.666666666666668,-14.6,20.91294117647059,22.25176470588235,12.333333333333334,38.0,0.45529411764705885,0.2,0.14285714285714285,-19.0,7.0,0.0,0.0,0.0,0.0,-33.0,7.0,40.0,10.0,1.0,18.0,18.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,1.5741176470588236,1.5670588235294118,5.7035294117647055,46.945882352941176,0.42809862908316115,0.44205130229925915,0.4730020423766229,6.147989798347246,3.7799034981060697,-1.3144082258271221,0.2297494981257129,0.48714067061753474,0.3285283414101109,0.05061380888330499,0.034528016936894716,0.03470656962240069,0.028228343683832955,0,0.2132437819154588,0.05818829910661304,1.943529411764706,36.333333333333336,25.0,1.6117647058823508,-0.33176470588234963,15.333333333333334,-21.0,0.07176470588235295,0.6000000000000001,0.42857142857142855,24.57142857142857,3.0,-1.0,-11.0,-11.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,-0.2917647058823529,-0.7082352941176469,0.008988835421069097,0.056168494834840654,0.12632775244139793,1.1890174522600325,0.013365055388619818,0.011698461765097201,0.001166805496706419,0.028228343683832955,1148.0,3.0,14.0,1.0,1.0,1.0,False
2024_08_CHI_WAS,2024,8,2024-10-27 00:00:00+00:00,WAS,CHI,18.0,15.0,1.5,46.5,418,-1116.5029142641686,35007.0,-0.031893704523785774,0.13656689653741236,0.24074495012431524,-2.772727272727273,15.666666666666666,16.0,19.983253588516746,22.75598086124402,32.333333333333336,16.666666666666668,0.42105263157894735,0.8,0.7142857142857143,9.428571428571429,7.0,0.0,0.0,0.0,1.0,33.0,40.0,7.0,10.0,0.0,7.0,7.0,0.0,7.0,97.0,1.0,0.0,0.0,1.0,1.5406698564593302,1.430622009569378,5.942583732057416,49.70334928229665,0.4274569608857145,0.49317833449827714,0.5357566247591167,5.745277895207723,3.9298363169036206,0.11784987499723601,0.2438401413000627,0.446775816126303,0.3438981464445779,0.0380194489083154,0.03408331018290397,0.03267126481738348,418,-1940.6068625273408,34674.0,-0.05596720489494551,0.15328265849015524,0.04117736613337046,-1.1363636363636365,17.0,8.0,20.24401913875598,21.380382775119617,31.666666666666668,14.666666666666666,0.46411483253588515,0.6,0.6666666666666666,7.833333333333333,14.0,0.0,1.0,1.0,1.0,19.0,35.0,16.0,-1.5,0.0,6.0,6.0,0.0,40.0,40.0,1.0,0.0,0.0,1.0,1.6650717703349283,1.6028708133971292,5.748803827751196,48.198564593301434,0.4197301577455486,0.5003105954055321,0.4590325110894732,6.164828190759691,3.672592030025867,-0.530390660844019,0.23435604130086873,0.47107520139040904,0.31918382643733134,0.0435506135592238,0.03239081597429594,0.029415388094017485,0.02407350037115974,0,-0.01671576195274288,0.19956758399094476,-1.6363636363636365,-1.333333333333334,8.0,-0.26076555023923476,1.375598086124402,0.6666666666666679,2.0000000000000018,-0.0430622009569378,0.20000000000000007,0.04761904761904767,1.5952380952380958,-7.0,0.0,1.0,1.0,0.0,-33.0,57.0,0.0,0.0,0.0,0.0,-0.12440191387559807,0.19377990430622027,0.007726803140165883,-0.007132260907254995,-0.4195502955519679,0.648240535841255,0.009484099999193973,0.02471432000724655,0.0016924942086080294,0.02407350037115974,333.0,-7.0,3.0,1.0,1.0,0.0,False
2024_08_DAL_SF,2024,8,2024-10-27 00:00:00+00:00,SF,DAL,30.0,24.0,5.5,48.0,433,-203.1350616914645,35521.0,-0.00571873150225119,0.03213707070960914,0.042136497979122986,-0.3163972286374134,0.3333333333333333,3.0,21.958429561200923,22.274826789838336,25.666666666666668,25.333333333333332,0.48614318706697457,0.4,0.42857142857142855,3.142857142857143,7.0,0.0,0.0,0.0,0.0,-10.0,18.0,28.0,2.5,0.0,34.0,34.0,0.0,134.0,134.0,1.0,0.0,0.0,1.0,1.3833718244803694,1.3579676674364896,5.646651270207852,47.12471131639723,0.437390301350908,0.4973083676698135,0.48642488771152265,5.893108316443683,4.292704266376032,-0.6373495648215111,0.2324333834109308,0.5027003428752079,0.2971570215274852,0.03401367201188714,0.03704393973148679,0.03624794626357542,424,280.03806953285516,35606.0,0.0078649123611991,-0.02313892630268949,-0.01614028101436744,1.3985849056603774,-10.0,-11.6,23.16509433962264,21.766509433962263,16.333333333333332,26.333333333333332,0.5306603773584906,0.4,0.5,-7.0,14.0,0.0,1.0,1.0,0.0,-38.0,9.0,47.0,-3.5,0.0,126.0,126.0,0.0,77.0,77.0,1.0,0.0,0.0,1.0,1.544811320754717,1.4528301886792452,6.40566037735849,53.261792452830186,0.4461032596597777,0.4812688874833088,0.4631895822826147,5.959204354729127,3.8289402287507586,1.5276626303316707,0.250546487809753,0.5244448882584214,0.32235539594708634,0.04233172941235703,0.03622292787883674,0.035375091627350974,-0.01358364386345029,9,0.05527599701229863,0.05827677899349043,-1.7149821342977907,10.333333333333334,14.6,-1.2066647784217182,0.5083173558760734,9.333333333333336,-1.0,-0.04451719029151602,0.0,-0.07142857142857145,10.142857142857142,-7.0,0.0,-92.0,-92.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,-0.1614394962743475,-0.7590091071506384,-0.0087129583088697,0.016039480186504695,-0.06609603828544408,-2.1650121951531816,-0.018113104398822216,-0.025198374419601155,0.0008210118526500512,-0.01358364386345029,-85.0,-7.0,6.0,1.0,1.0,1.0,False
2024_08_GB_JAX,2024,8,2024-10-27 00:00:00+00:00,JAX,GB,27.0,30.0,-3.5,49.0,420,-1418.5358761575087,35005.0,-0.04052380734630792,0.15882340066306722,0.08531828289846868,-2.2595238095238095,0.0,-8.2,20.002380952380953,22.261904761904763,28.333333333333332,28.333333333333332,0.40476190476190477,0.4,0.2857142857142857,-7.0,7.0,0.0,0.0,0.0,1.0,16.0,32.0,16.0,6.5,0.0,59.0,59.0,0.0,43.0,43.0,1.0,0.0,0.0,1.0,1.4452380952380952,1.3857142857142857,5.569047619047619,46.75,0.42681482901981566,0.5079523536625193,0.48107376153356884,5.817336004880279,3.7620949218528197,-1.4438776621485396,0.241859037797737,0.4124853377945625,0.3912824188614007,0.03767030043873935,0.034069750886798075,0.0315995725780039,441,1702.106273005978,37078.0,0.04590609722762765,0.06404969690040792,0.03625548479175312,3.621315192743764,9.333333333333334,8.4,25.28798185941043,21.666666666666668,27.333333333333332,18.0,0.6099773242630385,0.8,0.7142857142857143,6.142857142857143,7.0,0.0,0.0,1.0,1.0,2.0,24.0,22.0,3.0,0.0,25.0,25.0,0.0,97.0,97.0,1.0,0.0,0.0,1.0,1.3356009070294785,1.598639455782313,5.64172335600907,46.86167800453515,0.4559766402302906,0.4807301140253086,0.4623926681762365,6.19404222699406,4.131700474157398,2.043954891147401,0.2661405493266084,0.5987425639196954,0.3863186423541314,0.05991099984528128,0.04025267992143174,0.029428583839912318,-0.08642990457393557,-21,0.0947737037626593,0.049062798106715565,-5.880839002267574,-9.333333333333334,-16.6,-5.285600907029476,0.5952380952380949,1.0,10.333333333333332,-0.20521541950113376,-0.4,-0.4285714285714286,-13.142857142857142,0.0,0.0,34.0,34.0,0.0,-54.0,-54.0,0.0,0.0,0.0,0.0,0.10963718820861668,-0.07267573696145124,-0.029161811210474953,0.027222239637210766,-0.37670622211378024,-3.4878325532959407,-0.024281511528871424,0.004963776507269313,-0.006182929034633668,-0.08642990457393557,-2073.0,0.0,-3.0,0.0,0.0,1.0,False
2024_08_IND_HOU,2024,8,2024-10-27 00:00:00+00:00,HOU,IND,23.0,20.0,5.0,45.0,374,-999.3891205122932,31203.0,-0.032028622905242866,0.04259672073190005,-0.007150093739332067,-2.483957219251337,7.0,-0.4,20.727272727272727,23.211229946524064,28.666666666666668,21.666666666666668,0.4344919786096257,0.6,0.7142857142857143,0.8571428571428571,7.0,0.0,0.0,1.0,0.0,-2.0,22.0,24.0,3.0,0.0,24.0,24.0,0.0,26.0,26.0,0.0,1.0,1.0,0.0,1.393048128342246,1.2780748663101604,5.970588235294118,49.711229946524064,0.42583413762765904,0.4522609887836991,0.4355017504386325,6.806275093339885,4.199235740619842,0.249348370538078,0.24670959563740485,0.44974372435279825,0.33526966365879357,0.03195139533417616,0.03579298683234133,0.029423321388674126,438,1259.7082701047357,36938.0,0.03410331555863164,0.013639078112671362,-0.011512423171067243,2.1141552511415527,2.0,2.8,24.509132420091323,22.394977168949772,23.333333333333332,21.333333333333332,0.5947488584474886,0.8,0.5714285714285714,0.8571428571428571,7.0,0.0,0.0,1.0,1.0,6.0,16.0,10.0,3.0,1.0,2.0,197.0,0.0,24.0,24.0,0.0,1.0,1.0,0.0,1.3675799086757991,1.4840182648401827,5.134703196347032,42.385844748858446,0.4598443211405678,0.43530371128937445,0.4311104720443356,6.073475175791921,3.6041974004090305,-0.25831614123962415,0.26684809087333466,0.5649234485203313,0.40387349209748036,0.06968924606014056,0.038316442879347205,0.029654397149217002,-0.06613193846387451,-64,0.028957642619228688,0.004362329431735176,-4.5981124703928895,5.0,-3.1999999999999997,-3.781859692818596,0.8162527775742916,5.333333333333336,0.3333333333333357,-0.1602568798378629,-0.20000000000000007,0.1428571428571429,0.0,0.0,-1.0,22.0,-173.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.025468219666446856,0.8358850389470858,-0.03401018351290874,0.01695727749432463,0.7327999175479638,0.5076645117777021,-0.02013849523592981,-0.06860382843868679,-0.0025234560470058787,-0.06613193846387451,-5735.0,0.0,3.0,1.0,1.0,0.0,False
2024_08_KC_LV,2024,8,2024-10-27 00:00:00+00:00,LV,KC,20.0,27.0,-9.0,42.0,75,-146.80098532216817,6145.0,-0.023889501272932167,-0.23411970068676835,-0.17033465794504704,-2.6266666666666665,-13.333333333333334,-10.0,22.373333333333335,25.0,15.333333333333334,28.666666666666668,0.4533333333333333,0.2,0.2857142857142857,-8.428571428571429,7.0,0.0,0.0,1.0,0.0,-5.0,15.0,20.0,7.0,0.0,12.0,12.0,0.0,16.0,16.0,1.0,0.0,1.0,0.0,1.56,0.8533333333333334,6.1066666666666665,51.84,0.4305956301597377,0.41632525550051325,0.4416372585634659,8.192957928329745,5.137107383888991,-0.5736624054292497,0.2774648736410583,0.4428633679930843,0.4805525066927138,0.05974638312029013,0.038566776390342054,0.028382447112366236,435,1592.9527642632281,36316.0,0.043863662415002426,0.014314415907569544,0.024315348814925895,2.3977011494252873,10.0,7.2,24.19080459770115,21.79310344827586,23.666666666666668,13.666666666666666,0.5701149425287356,1.0,1.0,7.166666666666667,7.0,0.0,0.0,0.0,1.0,10.0,28.0,18.0,2.5,0.0,120.0,120.0,0.0,208.0,208.0,1.0,0.0,1.0,0.0,1.085057471264368,1.264367816091954,4.855172413793103,40.58850574712644,0.45622351120897037,0.5209757587245424,0.5325509327951397,5.6083724838300535,4.145241044174407,0.741703969271878,0.25329038013138766,0.5654075172530502,0.37184859544105003,0.024845631279787315,0.038458910670306365,0.033206490370882205,-0.06775316368793459,-360,-0.2484341165943379,-0.19465000675997293,-5.024367816091954,-23.333333333333336,-17.2,-1.8174712643678141,3.206896551724139,-8.333333333333334,15.000000000000002,-0.11678160919540231,-0.8,-0.7142857142857143,-15.595238095238095,0.0,0.0,-108.0,-108.0,0.0,-192.0,-192.0,0.0,0.0,0.0,0.0,0.47494252873563214,1.251494252873563,-0.025627881049232693,-0.10465050322402913,2.584585444499692,-1.3153663747011277,0.024174493509670658,0.10870391125166379,0.00010786572003568945,-0.06775316368793459,-30171.0,0.0,-7.0,0.0,0.0,1.0,False
