game_id,season,week,kickoff,home_team,away_team,home_score,away_score,spread_close,total_close,home_prior_games,home_prior_epa_sum,home_prior_plays,home_prior_epa_mean,home_epa_pp_last3,home_epa_pp_last5,home_prior_margin_avg,home_margin_last3,home_margin_last5,home_prior_points_for_avg,home_prior_points_against_avg,home_points_for_last3,home_points_against_last3,home_prior_win_pct,home_win_pct_last5,home_season_win_pct,home_season_point_diff_avg,home_rest_days,home_rest_lt_6,home_rest_gt_13,home_travel_change,home_prev_result,home_prev_margin,home_prev_points_for,home_prev_points_against,home_prev_spread_close,home_qb_change,home_qb_team_games,home_qb_total_games,home_coach_change,home_coach_team_games,home_coach_total_games,home_surface_grass,home_surface_artificial,home_roof_dome,home_roof_outdoors,home_prior_turnovers_avg,home_prior_turnovers_opp_avg,home_prior_penalties_avg,home_prior_penalty_yards_avg,home_prior_success_rate,home_success_rate_last3,home_success_rate_last5,home_prior_air_yards,home_prior_yac,home_prior_cpoe,home_prior_completion_pct,home_prior_wp_q4_mean,home_prior_shotgun_rate,home_prior_no_huddle_rate,home_prior_explosive_pass_rate,home_prior_explosive_rush_rate,away_prior_games,away_prior_epa_sum,away_prior_plays,away_prior_epa_mean,away_epa_pp_last3,away_epa_pp_last5,away_prior_margin_avg,away_margin_last3,away_margin_last5,away_prior_points_for_avg,away_prior_points_against_avg,away_points_for_last3,away_points_against_last3,away_prior_win_pct,away_win_pct_last5,away_season_win_pct,away_season_point_diff_avg,away_rest_days,away_rest_lt_6,away_rest_gt_13,away_travel_change,away_prev_result,away_prev_margin,away_prev_points_for,away_prev_points_against,away_prev_spread_close,away_qb_change,away_qb_team_games,away_qb_total_games,away_coach_change,away_coach_team_games,away_coach_total_games,away_surface_grass,away_surface_artificial,away_roof_dome,away_roof_outdoors,away_prior_turnovers_avg,away_prior_turnovers_opp_avg,away_prior_penalties_avg,away_prior_penalty_yards_avg,away_prior_success_rate,away_success_rate_last3,away_success_rate_last5,away_prior_air_yards,away_prior_yac,away_prior_cpoe,away_prior_completion_pct,away_prior_wp_q4_mean,away_prior_shotgun_rate,away_prior_no_huddle_rate,away_prior_explosive_pass_rate,away_prior_explosive_rush_rate,prior_epa_mean_diff,prior_games_diff,epa_pp_last3_diff,epa_pp_last5_diff,prior_margin_avg_diff,margin_last3_diff,margin_last5_diff,prior_points_for_avg_diff,prior_points_against_avg_diff,points_for_last3_diff,points_against_last3_diff,prior_win_pct_diff,win_pct_last5_diff,season_win_pct_diff,season_point_diff_avg_diff,rest_days_diff,qb_change_diff,qb_team_games_diff,qb_total_games_diff,coach_change_diff,coach_team_games_diff,coach_total_games_diff,surface_grass_diff,surface_artificial_diff,roof_dome_diff,roof_outdoors_diff,prior_turnovers_avg_diff,prior_penalties_avg_diff,prior_success_rate_diff,success_rate_last3_diff,prior_air_yards_diff,prior_cpoe_diff,prior_completion_pct_diff,prior_shotgun_rate_diff,prior_explosive_pass_rate_diff,epa_diff_prior,plays_diff_prior,rest_diff,home_margin,home_win,home_cover,over_hit,is_push,home_fourth_downs,home_go_rate,home_punt_rate,home_fg_rate,home_avg_go_boost,home_avg_fg_boost,home_bad_decisions,home_bad_decision_rate,home_conversions,home_conversion_rate,home_fourth_down_epa,home_fourth_down_avg_epa,away_fourth_downs,away_go_rate,away_punt_rate,away_fg_rate,away_avg_go_boost,away_avg_fg_boost,away_bad_decisions,away_bad_decision_rate,away_conversions,away_conversion_rate,away_fourth_down_epa,away_fourth_down_avg_epa,fourth_downs_diff,go_rate_diff,bad_decision_rate_diff,conversion_rate_diff,avg_go_boost_diff,fourth_down_epa_diff,home_total_injuries,away_total_injuries,home_injuries_out,away_injuries_out,home_qb_injuries,away_qb_injuries,home_ol_injuries,away_ol_injuries,home_injury_load,away_injury_load,injury_load_diff,total_injuries_diff,qb_injury_diff,epa_gap,market_prob,p_hat,edge,home_result
2024_15_TB_LAC,2024,15,2024-12-15 00:00:00+00:00,LAC,TB,17.0,40.0,3.0,46.0,131,17.50438276600002,10987.0,0.0015931903855465,0.008817841727044,0.0516793089348251,1.251908396946565,-1.6666666666666667,2.4,23.45801526717557,22.206106870229007,19.0,20.666666666666668,0.5038167938931297,0.6,0.6153846153846154,5.384615384615385,7.0,0.0,0.0,1.0,0.0,-2.0,17.0,19.0,5.0,0.0,131.0,7418.0,0.0,131.0,7227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,434,-954.724826183,36278.0,-0.0263169090408236,0.0824169016726693,0.0878237714325748,-0.0368663594470046,13.666666666666666,6.4,21.3963133640553,21.433179723502302,28.0,14.333333333333334,0.4769585253456221,0.6,0.5384615384615384,4.153846153846154,7.0,0.0,0.0,1.0,1.0,15.0,28.0,13.0,7.0,0.0,434.0,13433.0,0.0,434.0,13108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0279100994263701,-303,-0.0735990599456252,-0.0361444624977497,1.2887747563935696,-15.333333333333332,-4.0,2.061701903120273,0.7729271467267047,-9.0,6.333333333333334,0.0268582685475076,0.0,0.0769230769230769,1.2307692307692308,0.0,0.0,-303.0,-6015.0,0.0,-303.0,-5881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279100994263701,-25291.0,0.0,-23.0,0.0,0.0,1.0,False,7.0,0.2857143,0.42857143,0.14285715,0.008827413,-0.023146397,1.0,0.14285715,0.0,0.0,-7.014956,-1.0021366,5.0,0.2,0.0,0.8,0.0,0.01730381,0.0,0.0,1.0,1.0,0.76043785,0.15208757,2.0,0.0857142999999999,0.14285715,-1.0,0.008827413,-7.775393849999999,10,21,2,5,0,0,0,0,9.7,23.8,-14.1,-11,0,0.0279100994263701,0.7020633698789296,0.7020633698789296,0.0,0
2024_15_WAS_NO,2024,15,2024-12-15 00:00:00+00:00,NO,WAS,19.0,20.0,-7.5,44.5,435,846.392461664,37295.0,0.0226945290699557,0.0120408663585368,0.0168232238409437,2.110344827586207,5.666666666666667,3.8,25.142528735632183,23.032183908045976,21.0,15.333333333333334,0.5471264367816092,0.6,0.3846153846153846,-0.1538461538461538,7.0,0.0,0.0,1.0,1.0,3.0,14.0,11.0,-5.5,0.0,435.0,9327.0,0.0,435.0,9080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,424,-1091.2692677159998,35527.0,-0.0307166174378923,0.0195877488752584,0.0609602483375007,-2.7004716981132075,2.333333333333333,2.2,20.07311320754717,22.77358490566038,28.666666666666668,26.33333333333333,0.4221698113207547,0.4,0.6153846153846154,6.153846153846154,14.0,0.0,1.0,1.0,1.0,23.0,42.0,19.0,6.0,0.0,424.0,14322.0,0.0,424.0,13975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.053411146507848,11,-0.0075468825167216,-0.0441370244965569,4.810816525699415,3.333333333333333,1.5999999999999996,5.069415528085013,0.2585990023855977,-7.666666666666668,-10.999999999999998,0.1249566254608545,0.1999999999999999,-0.2307692307692307,-6.307692307692308,-7.0,0.0,11.0,-4995.0,0.0,11.0,-4895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053411146507848,1768.0,-7.0,-1.0,0.0,0.0,0.0,False,7.0,0.14285715,0.5714286,0.2857143,-0.008063012,-0.018127093,0.0,0.0,1.0,1.0,2.635498,0.37649974,8.0,0.125,0.375,0.5,-0.009989043,-0.012382431,0.0,0.0,1.0,1.0,2.1801696,0.2725212,-1.0,0.0178571499999999,0.0,0.0,0.001926031,0.4553283999999999,6,13,2,1,1,0,0,1,15.0,9.0,6.0,-7,1,0.053411146507848,0.10500058502026482,0.10500058502026482,0.0,0
2024_16_ARI_CAR,2024,16,2024-12-22 00:00:00+00:00,CAR,ARI,36.0,30.0,-5.5,47.0,432,-1061.65185351,35759.0,-0.0296890811686568,-0.0552818103704877,-0.0093531853759071,-1.4050925925925926,-8.333333333333334,-5.0,20.891203703703702,22.296296296296298,17.666666666666668,26.0,0.4525462962962963,0.2,0.2142857142857142,-12.214285714285714,7.0,0.0,0.0,0.0,0.0,-16.0,14.0,30.0,2.5,0.0,432.0,2227.0,0.0,432.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,427,-1891.0387892756,35761.0,-0.0528799191654483,0.0291057085907619,0.0468156834877905,-3.344262295081968,0.0,3.0,20.54800936768149,23.892271662763463,23.33333333333333,23.33333333333333,0.4285714285714285,0.4,0.5,0.5714285714285714,7.0,0.0,0.0,1.0,1.0,13.0,30.0,17.0,6.0,0.0,427.0,427.0,0.0,427.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0231908379967915,5,-0.0843875189612497,-0.0561688688636976,1.9391697024893748,-8.333333333333334,-8.0,0.3431943360222043,-1.5959753664671688,-5.666666666666664,2.666666666666668,0.0239748677248677,-0.2,-0.2857142857142857,-12.785714285714285,0.0,0.0,5.0,1800.0,0.0,5.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231908379967915,-2.0,0.0,6.0,1.0,1.0,1.0,False,10.0,0.2,0.5,0.1,-0.040979557,-0.08778489,0.0,0.0,2.0,1.0,2.16601,0.216601,8.0,0.125,0.5,0.25,0.005626113,-0.03622663,0.0,0.0,1.0,1.0,0.41829702,0.052287128,2.0,0.075,0.0,0.0,-0.04660567,1.74771298,16,17,1,6,0,0,2,3,13.2,27.6,-14.4,-1,0,0.0231908379967915,0.17201283293576136,0.17201283293576136,0.0,1
2024_16_CLE_CIN,2024,16,2024-12-22 00:00:00+00:00,CIN,CLE,24.0,6.0,10.0,46.5,430,-515.320360615,36124.0,-0.0142653183649374,0.1059285751318404,0.0988498497392984,-1.513953488372093,3.6666666666666665,0.6,21.2,22.71395348837209,34.0,30.33333333333333,0.4581395348837209,0.4,0.4285714285714285,0.8571428571428571,7.0,0.0,0.0,1.0,1.0,10.0,37.0,27.0,-6.0,0.0,430.0,3112.0,0.0,430.0,3044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,421,-2114.327479439,34506.0,-0.0612741980942155,-0.1793470833240259,-0.1315998887381043,-5.249406175771972,-12.0,-10.4,18.09738717339668,23.34679334916865,17.666666666666668,29.666666666666668,0.338479809976247,0.2,0.2142857142857142,-8.357142857142858,7.0,0.0,0.0,1.0,0.0,-14.0,7.0,21.0,-4.5,0.0,421.0,3547.0,0.0,421.0,3468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.047008879729278,9,0.2852756584558663,0.2304497384774028,3.735452687399879,15.666666666666666,11.0,3.102612826603324,-0.6328398607965546,16.333333333333332,0.6666666666666643,0.1196597249074739,0.2,0.2142857142857142,9.214285714285715,0.0,0.0,9.0,-435.0,0.0,9.0,-424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047008879729278,1618.0,0.0,18.0,1.0,1.0,0.0,False,7.0,0.0,0.71428573,0.2857143,0.0009376861,-0.016144002,0.0,0.0,0.0,0.0,-2.9214404,-0.41734862,7.0,0.42857143,0.5714286,0.0,-0.0015613667,-0.009688858,0.0,0.0,1.0,0.33333334,-2.57262,-0.36751714,0.0,-0.42857143,0.0,-0.33333334,0.0024990528,-0.3488203999999997,12,8,3,1,0,1,2,0,17.6,10.9,6.7,4,-1,0.047008879729278,0.9456867338673594,0.9456867338673594,0.0,1
2024_16_DEN_LAC,2024,16,2024-12-19 00:00:00+00:00,LAC,DEN,34.0,27.0,3.0,41.5,132,2.023412766000021,11057.0,0.0001829983509089,-0.0937136814256653,-0.0306515352921807,1.068181818181818,-7.0,-4.2,23.40909090909091,22.34090909090909,17.0,24.0,0.5,0.4,0.5714285714285714,3.357142857142857,4.0,1.0,0.0,0.0,0.0,-23.0,17.0,40.0,3.0,0.0,132.0,7419.0,0.0,132.0,7228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,432,-43.642426073,36923.0,-0.0011819848352788,-0.005709113348459,0.0519422592035561,0.7106481481481481,12.333333333333334,13.4,22.60185185185185,21.891203703703702,33.666666666666664,21.33333333333333,0.5300925925925926,0.8,0.6428571428571429,6.357142857142857,4.0,1.0,0.0,1.0,1.0,18.0,31.0,13.0,4.5,0.0,432.0,4439.0,0.0,432.0,4338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0013649831861877,-300,-0.0880045680772062,-0.0825937944957369,0.35753367003367,-19.333333333333336,-17.6,0.8072390572390589,0.4497053872053875,-16.666666666666664,2.666666666666668,-0.0300925925925925,-0.4,-0.0714285714285715,-3.0,0.0,0.0,-300.0,2980.0,0.0,-300.0,2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013649831861877,-25866.0,0.0,7.0,1.0,1.0,1.0,False,6.0,0.16666667,0.5,0.16666667,-0.027110575,-0.055298943,0.0,0.0,0.0,0.0,-0.5237443,-0.08729071,8.0,0.25,0.625,0.125,0.002037316,-0.062109966,2.0,0.25,2.0,1.0,3.4165838,0.42707297,-2.0,-0.08333333,-0.25,-1.0,-0.029147891,-3.9403281,9,5,2,2,0,0,1,0,14.1,6.0,8.1,4,0,0.0013649831861877,0.7020633698789296,0.7020633698789296,0.0,1
2024_16_DET_CHI,2024,16,2024-12-22 00:00:00+00:00,CHI,DET,17.0,34.0,-7.0,47.5,426,-1989.535877142,35344.0,-0.0562906257679379,-0.0747441659210282,-0.0092064121059115,-1.323943661971831,-15.333333333333334,-10.0,20.140845070422536,21.464788732394368,15.0,30.33333333333333,0.4553990610328638,0.0,0.2857142857142857,-3.0,6.0,0.0,0.0,1.0,0.0,-18.0,12.0,30.0,7.0,0.0,426.0,2667.0,0.0,426.0,2611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,424,-1265.595810828,35543.0,-0.0356074560624595,0.10566293708577,0.1736982240492147,-3.195754716981132,0.0,12.8,21.54952830188679,24.745283018867923,33.0,33.0,0.3915094339622642,0.8,0.8571428571428571,12.642857142857142,7.0,0.0,0.0,1.0,0.0,-6.0,42.0,48.0,2.5,0.0,424.0,4878.0,0.0,424.0,4766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0206831697054784,2,-0.1804071030067982,-0.1829046361551262,1.8718110550093008,-15.333333333333334,-22.8,-1.4086832314642557,-3.280494286473555,-18.0,-2.666666666666668,0.0638896270705997,-0.8,-0.5714285714285714,-15.642857142857142,-1.0,0.0,2.0,-2211.0,0.0,2.0,-2155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206831697054784,-199.0,-1.0,-17.0,0.0,0.0,1.0,False,9.0,0.44444445,0.33333334,0.11111111,-0.0019035724,-0.008374031,0.0,0.0,3.0,0.75,6.867535,0.76305944,5.0,0.2,0.2,0.4,-0.00038086902,0.0017039386,0.0,0.0,0.0,0.0,-1.1619761,-0.23239523,4.0,0.2444444499999999,0.0,0.75,-0.00152270338,8.0295111,9,12,1,2,0,0,3,1,14.5,10.6,3.9,-3,0,-0.0206831697054784,0.11920292202211755,0.11920292202211755,0.0,0
2024_16_HOU_KC,2024,16,2024-12-21 00:00:00+00:00,KC,HOU,27.0,19.0,3.5,42.5,443,1636.911082401,37012.0,0.0442264963363503,-0.007424995501174,0.0528669130070629,2.415349887133183,6.0,2.4,24.16704288939052,21.751693002257337,19.666666666666668,13.666666666666666,0.5756207674943566,0.8,0.9285714285714286,5.0,6.0,0.0,0.0,1.0,1.0,14.0,21.0,7.0,-4.5,0.0,443.0,7098.0,0.0,443.0,6929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,381,-1009.873524824,31781.0,-0.0317760147517069,-0.0417250006259018,-0.0276395606139404,-2.3805774278215224,2.0,5.4,20.7742782152231,23.15485564304462,23.33333333333333,21.33333333333333,0.437007874015748,0.6,0.6428571428571429,2.0,6.0,0.0,0.0,1.0,1.0,8.0,20.0,12.0,2.5,0.0,381.0,5738.0,0.0,381.0,5603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0760025110880573,62,0.0343000051247278,0.0805064736210034,4.795927314954705,4.0,-3.0000000000000004,3.39276467416742,-1.4031626407872828,-3.666666666666664,-7.666666666666666,0.1386128934786086,0.2,0.2857142857142857,3.0,0.0,0.0,62.0,1360.0,0.0,62.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760025110880573,5231.0,0.0,8.0,1.0,1.0,1.0,False,6.0,0.33333334,0.33333334,0.33333334,-0.010793168,-0.034591228,0.0,0.0,1.0,0.5,-0.3425406,-0.0570901,4.0,0.0,0.5,0.5,-0.005434871,0.0017557355,0.0,0.0,0.0,0.0,0.46523595,0.11630899,2.0,0.33333334,0.0,0.5,-0.005358297,-0.80777655,8,10,2,4,0,0,1,1,10.2,18.9,-8.7,-2,0,0.0760025110880573,0.7310585786300049,0.7310585786300049,0.0,1
2024_16_JAX_LV,2024,16,2024-12-22 00:00:00+00:00,LV,JAX,19.0,14.0,2.5,41.5,82,-195.560967144,6730.0,-0.0290580931863298,-0.1562354967980295,-0.085588981519789,-3.2804878048780486,-7.666666666666667,-9.6,21.9390243902439,25.21951219512195,13.0,20.666666666666668,0.4146341463414634,0.0,0.1428571428571428,-9.357142857142858,6.0,0.0,0.0,0.0,0.0,-6.0,9.0,15.0,-6.5,0.0,82.0,7516.0,0.0,82.0,7314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,427,-1429.750973754,35528.0,-0.0402429344109997,0.0396998822167686,-0.0529411963687177,-2.3747072599531616,-2.0,-11.4,19.950819672131143,22.32552693208431,18.33333333333333,20.33333333333333,0.4004683840749414,0.2,0.2142857142857142,-8.142857142857142,7.0,0.0,0.0,1.0,0.0,-7.0,25.0,32.0,-3.5,0.0,427.0,6641.0,0.0,427.0,6483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0111848412246699,-345,-0.1959353790147981,-0.0326477851510713,-0.905780544924887,-5.666666666666667,1.8000000000000007,1.988204718112755,2.893985263037642,-5.333333333333332,0.3333333333333357,0.0141657622665219,-0.2,-0.0714285714285714,-1.2142857142857153,-1.0,0.0,-345.0,875.0,0.0,-345.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111848412246699,-28798.0,-1.0,5.0,1.0,1.0,0.0,False,9.0,0.0,0.6666667,0.33333334,-0.032451354,-0.030795857,0.0,0.0,0.0,0.0,-4.5101204,-0.50112444,10.0,0.2,0.7,0.0,0.014395055,-0.07413631,1.0,0.1,1.0,0.5,-4.474056,-0.4474056,-1.0,-0.2,-0.1,-0.5,-0.046846409,-0.0360643999999998,8,4,0,0,0,0,1,0,7.2,0.0,7.2,4,0,0.0111848412246699,0.6713474534827301,0.6713474534827301,0.0,1
2024_16_LA_NYJ,2024,16,2024-12-22 00:00:00+00:00,NYJ,LA,9.0,19.0,-3.0,47.0,429,-1556.441102206,35315.0,-0.0440730879854452,0.1200107015362686,0.0606983863792775,-2.4825174825174825,-1.3333333333333333,-6.0,19.36130536130536,21.84382284382284,26.33333333333333,27.666666666666668,0.4335664335664335,0.2,0.2857142857142857,-3.0,7.0,0.0,0.0,1.0,1.0,7.0,32.0,25.0,-3.5,0.0,429.0,10220.0,0.0,429.0,9951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,156,-72.27122881899999,12981.0,-0.0055674623541329,0.1072913204408212,0.103053902325032,1.6217948717948718,5.0,0.8,23.884615384615383,22.262820512820515,25.666666666666668,20.666666666666668,0.5705128205128205,0.8,0.5714285714285714,-2.0,10.0,0.0,0.0,0.0,1.0,6.0,12.0,6.0,3.0,0.0,156.0,7271.0,0.0,156.0,7091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0385056256313123,273,0.0127193810954474,-0.0423555159457545,-4.104312354312354,-6.333333333333333,-6.8,-4.523310023310021,-0.4189976689976724,0.6666666666666643,7.0,-0.1369463869463869,-0.6000000000000001,-0.2857142857142857,-1.0,-3.0,0.0,273.0,2949.0,0.0,273.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0385056256313123,22334.0,-3.0,-10.0,0.0,0.0,0.0,False,8.0,0.625,0.0,0.25,0.027178189,-0.02351244,0.0,0.0,2.0,0.4,-7.648779,-0.95609736,4.0,0.0,0.5,0.5,0.019590838,0.025381537,1.0,0.25,0.0,0.0,5.64946,1.412365,4.0,0.625,-0.25,0.4,0.0075873509999999,-13.298239,11,7,1,0,0,0,1,0,9.0,0.0,9.0,4,0,-0.0385056256313123,0.2979366301210704,0.2979366301210704,0.0,0
2024_16_MIN_SEA,2024,16,2024-12-22 00:00:00+00:00,SEA,MIN,24.0,27.0,-2.5,43.0,446,474.795837589,36966.0,0.0128441226421306,-0.043902951010666,-0.0208032729210219,2.0605381165919283,0.0,2.6,23.12780269058296,21.067264573991032,23.0,23.0,0.5616591928251121,0.8,0.5714285714285714,0.1428571428571428,7.0,0.0,0.0,0.0,0.0,-17.0,13.0,30.0,-3.0,0.0,446.0,12249.0,0.0,446.0,11946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,433,-221.326364081,36188.0,-0.0061160153664474,0.1173047315556957,0.1039482507515992,0.6004618937644342,13.333333333333334,10.6,23.05311778290993,22.452655889145497,31.666666666666668,18.33333333333333,0.5288683602771362,1.0,0.8571428571428571,8.357142857142858,6.0,0.0,0.0,1.0,1.0,18.0,30.0,12.0,7.0,0.0,433.0,8403.0,0.0,433.0,8179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.018960138008578,13,-0.1612076825663618,-0.1247515236726211,1.4600762228274942,-13.333333333333334,-8.0,0.0746849076730313,-1.3853913151544646,-8.666666666666668,4.666666666666668,0.0327908325479758,-0.1999999999999999,-0.2857142857142857,-8.214285714285715,1.0,0.0,13.0,3846.0,0.0,13.0,3767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018960138008578,778.0,1.0,-3.0,0.0,0.0,1.0,False,8.0,0.125,0.625,0.25,0.0021054682,-0.05025391,0.0,0.0,1.0,1.0,2.116865,0.26460811,9.0,0.11111111,0.6666667,0.22222222,-0.017611612,-0.052165303,0.0,0.0,1.0,1.0,7.6114225,0.8457136,-1.0,0.01388889,0.0,0.0,0.0197170802,-5.494557499999999,18,11,3,2,0,0,0,0,9.9,9.5,0.4,7,0,0.018960138008578,0.32865254651727005,0.32865254651727005,0.0,0
2024_16_NE_BUF,2024,16,2024-12-22 00:00:00+00:00,BUF,NE,24.0,21.0,14.0,48.0,428,-490.826430778,35730.0,-0.0137370957396585,0.2707188954314205,0.1930289300454135,0.2126168224299065,9.666666666666666,9.6,21.73130841121496,21.51869158878505,41.66666666666666,32.0,0.4953271028037383,0.8,0.7857142857142857,9.642857142857142,7.0,0.0,0.0,1.0,1.0,6.0,48.0,42.0,2.5,0.0,428.0,1778.0,0.0,428.0,1744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,459,1998.959901952,39329.0,0.0508266139986269,-0.0367608292779313,-0.0153263844261858,6.413943355119826,-11.0,-4.6,25.64488017429193,19.230936819172115,18.666666666666668,29.666666666666668,0.6688453159041394,0.2,0.2142857142857142,-7.071428571428571,7.0,0.0,0.0,0.0,0.0,-13.0,17.0,30.0,6.0,0.0,459.0,8878.0,0.0,459.0,8642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0645637097382855,-31,0.3074797247093518,0.2083553144715993,-6.201326532689919,20.666666666666664,14.2,-3.913571763076984,2.2877547696129312,23.0,2.333333333333332,-0.1735182131004011,0.6000000000000001,0.5714285714285714,16.714285714285715,0.0,0.0,-31.0,-7100.0,0.0,-31.0,-6898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0645637097382855,-3599.0,0.0,3.0,1.0,1.0,0.0,False,6.0,0.16666667,0.6666667,0.16666667,-0.0015830632,-0.021173771,0.0,0.0,1.0,1.0,0.28350243,0.047250405,5.0,0.4,0.6,0.0,0.013879758,-0.0637911,0.0,0.0,2.0,1.0,2.5911834,0.5182367,1.0,-0.23333333,0.0,0.0,-0.0154628212,-2.30768097,14,14,0,2,0,0,0,2,7.9,13.5,-5.6,0,0,-0.0645637097382855,0.9820137900379085,0.9820137900379085,0.0,1
