player_id,player_display_name,player_position,season,week,team,actual_yards,volume,bayes_prediction,bayes_uncertainty,bayes_ci_lower,bayes_ci_upper,error,abs_error,squared_error,pct_error,in_ci_90,in_ci_68
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,66.47368421052632,40.929978718474025,-0.8561307813634613,133.8034992024161,-6.526315789473685,6.526315789473685,42.59279778393353,0.08940158615717377,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,69.15,41.59741262196611,0.7222562368657606,137.57774376313427,-3.8499999999999943,3.8499999999999943,14.822499999999955,0.05273972602739718,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,69.71428571428571,40.6265219495133,2.883657107336333,136.54491432123507,-3.285714285714292,3.285714285714292,10.795918367346978,0.045009784735812214,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,68.5,40.054427256635975,2.610467162833814,134.3895328371662,-4.5,4.5,20.25,0.06164383561643835,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,69.3913043478261,39.36627436413374,4.633783018826094,134.1488256768261,-3.608695652173907,3.608695652173907,13.022684310018859,0.04943418701608092,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,68.5,38.74779096087706,4.759883869357232,132.24011613064278,-4.5,4.5,20.25,0.06164383561643835,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,66.4,39.358395970025676,1.655438629307767,131.14456137069226,-6.599999999999994,6.599999999999994,43.559999999999924,0.09041095890410951,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,66.6923076923077,38.591988008672715,3.2084874180410736,130.1761279665743,-6.307692307692307,6.307692307692307,39.786982248520694,0.0864067439409905,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,66.92592592592592,37.86202270788981,4.642898571447191,129.20895328040467,-6.074074074074076,6.074074074074076,36.894375857338844,0.0832064941653983,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,67.14285714285714,37.171986949268856,5.99493861130987,128.29077567440441,-5.857142857142861,5.857142857142861,34.306122448979636,0.08023483365949124,1,1
00-0036875,Rhamondre Stevenson,RB,2024,13,NE,73,18,67.20689655172414,36.50379560533479,7.15815278094842,127.25564032249986,-5.793103448275858,5.793103448275858,33.56004756242563,0.07935758148323092,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,62.10344827586207,27.314758997898924,17.170669724318344,107.0362268274058,-12.896551724137929,12.896551724137929,166.321046373365,0.1719540229885057,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,62.36666666666667,26.878376558802454,18.151737227436627,106.58159610589671,-12.633333333333333,12.633333333333333,159.6011111111111,0.16844444444444442,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,62.58064516129032,26.45344866433409,19.064722108460742,106.0965682141199,-12.41935483870968,12.41935483870968,154.24037460978153,0.1655913978494624,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,62.8125,26.05631308556341,19.949864974248193,105.67513502575181,-12.1875,12.1875,148.53515625,0.1625,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,61.484848484848484,26.75598205556237,17.471258003448384,105.49843896624859,-13.515151515151516,13.515151515151516,182.65932047750232,0.1802020202020202,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,60.911764705882355,26.558531867805907,17.222979783341636,104.60054962842307,-14.088235294117645,14.088235294117645,198.4783737024221,0.18784313725490193,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,62.2,27.252414895694265,17.369777496582934,107.03022250341706,-12.799999999999997,12.799999999999997,163.83999999999992,0.17066666666666663,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,63.30555555555556,27.6672260413905,17.792968717468185,108.81814239364293,-11.694444444444443,11.694444444444443,136.7600308641975,0.1559259259259259,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,64.67567567567568,28.524895611897854,17.752222394103704,111.59912895724764,-10.324324324324323,10.324324324324323,106.59167275383489,0.13765765765765764,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,64.36842105263158,28.20046103958143,17.97866264252012,110.75817946274303,-10.631578947368425,10.631578947368425,113.0304709141275,0.14175438596491233,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,64.33333333333333,27.827791233087122,18.556616754905015,110.11004991176165,-10.666666666666671,10.666666666666671,113.77777777777789,0.14222222222222228,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,63.75,27.715357216550995,18.158237378773613,109.3417626212264,-11.25,11.25,126.5625,0.15,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,64.02439024390245,27.423063108338248,18.913451430686024,109.13532905711887,-10.975609756097555,10.975609756097555,120.46400951814383,0.14634146341463405,1,1
00-0036893,Najee Harris,RB,2024,13,LAC,75,16,63.76190476190476,27.13993504657245,19.11671161029308,108.40709791351644,-11.23809523809524,11.23809523809524,126.29478458049893,0.1498412698412699,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,72.08,33.27526608959474,17.342187282616656,126.81781271738333,26.08,26.08,680.1664,0.5669565217391304,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,71.0,33.06478489269211,16.60842885152148,125.39157114847852,25.0,25.0,625.0,0.5434782608695652,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,70.29629629629629,32.62822611790503,16.622864332342516,123.96972826025006,24.29629629629629,24.29629629629629,590.3100137174208,0.5281803542673107,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,70.21428571428571,32.021239644332766,17.53934649935831,122.8892249292131,24.214285714285708,24.214285714285708,586.331632653061,0.5263975155279502,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,69.51724137931035,31.667491995121495,17.42421704733549,121.61026571128521,23.51724137931035,23.51724137931035,553.0606420927469,0.5112443778110946,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,68.66666666666667,31.463534813947813,16.909151897722516,120.42418143561082,22.66666666666667,22.66666666666667,513.7777777777779,0.4927536231884059,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,67.3225806451613,31.827019021343276,14.967134355051606,119.67802693527099,21.322580645161295,21.322580645161295,454.6524453694071,0.4635343618513325,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,66.65625,31.535550215896905,14.780269894849589,118.5322301051504,20.65625,20.65625,426.6806640625,0.44904891304347827,1,1
00-0036973,Travis Etienne,RB,2024,13,JAX,46,13,66.60606060606061,31.04023537477144,15.544873414561586,117.66724779755964,20.60606060606061,20.60606060606061,424.6097337006429,0.44795783926218713,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,76.22222222222223,35.60329719621246,17.654798334452735,134.78964610999174,-30.77777777777777,30.77777777777777,947.2716049382713,0.2876427829698857,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,75.94736842105263,34.6209212346307,18.99595299008513,132.89878385202013,-31.05263157894737,31.05263157894737,964.2659279778394,0.2902115100836203,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,76.05,33.70065593614337,20.612420985044153,131.48757901495583,-30.950000000000003,30.950000000000003,957.9025000000001,0.28925233644859816,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,74.28571428571429,33.82771475749264,18.639123509638893,129.9323050617897,-32.71428571428571,32.71428571428571,1070.2244897959179,0.3057409879839786,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,74.63636363636364,33.05341341719699,20.263498565074585,129.0092287076527,-32.36363636363636,32.36363636363636,1047.4049586776857,0.30246389124893797,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,72.78260869565217,33.49485241555664,17.683576472061496,127.88164091924284,-34.21739130434783,34.21739130434783,1170.8298676748584,0.3197887037789517,1,0
00-0037248,James Cook,RB,2024,13,BUF,107,14,74.375,33.674674395637055,18.980160619177042,129.76983938082296,-32.625,32.625,1064.390625,0.30490654205607476,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,73.16,33.52073984863699,18.01838294899214,128.30161705100784,-33.84,33.84,1145.1456000000003,0.31626168224299067,1,0
00-0037248,James Cook,RB,2024,13,BUF,107,14,73.42307692307692,32.87086622153189,19.35050198865696,127.49565185749688,-33.57692307692308,33.57692307692308,1127.4097633136098,0.3138030194104961,1,0
00-0037248,James Cook,RB,2024,13,BUF,107,14,74.66666666666667,32.873884888955665,20.589126024334604,128.74420730899874,-32.33333333333333,32.33333333333333,1045.4444444444441,0.30218068535825543,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,75.75,32.76473375105889,21.852012979508125,129.64798702049188,-31.25,31.25,976.5625,0.29205607476635514,1,1
00-0037248,James Cook,RB,2024,13,BUF,107,14,76.58620689655173,32.48792879272822,23.143564032513808,130.02884976058965,-30.41379310344827,30.41379310344827,924.9988109393576,0.2842410570415726,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,61.388888888888886,26.04552324384656,18.54400315276129,104.23377462501648,-14.611111111111114,14.611111111111114,213.48456790123467,0.19225146198830415,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,59.78947368421053,26.25426726662929,16.601204030605345,102.97774333781571,-16.210526315789473,16.210526315789473,262.781163434903,0.21329639889196675,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,57.7,27.208938159903884,12.941296726958115,102.45870327304189,-18.299999999999997,18.299999999999997,334.8899999999999,0.2407894736842105,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,57.285714285714285,26.587859743015905,13.54868500845312,101.02274356297545,-18.714285714285715,18.714285714285715,350.22448979591843,0.2462406015037594,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,57.95454545454545,26.13604931111574,14.960744337760062,100.94834657133084,-18.045454545454547,18.045454545454547,325.63842975206614,0.2374401913875598,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,57.17391304347826,25.808124467646802,14.71954829419927,99.62827779275725,-18.826086956521742,18.826086956521742,354.42155009451807,0.24771167048054923,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,56.083333333333336,25.800095494711485,13.64217624453294,98.52449042213374,-19.916666666666664,19.916666666666664,396.67361111111103,0.2620614035087719,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,55.32,25.543622817969002,13.300740464440992,97.33925953555901,-20.68,20.68,427.6624,0.27210526315789474,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,56.11538461538461,25.35401652295261,14.408027435127572,97.82274179564166,-19.884615384615387,19.884615384615387,395.3979289940829,0.26163967611336036,1,1
00-0037256,Rachaad White,RB,2024,13,TB,76,11,57.370370370370374,25.702660963930963,15.089493084703939,99.65124765603682,-18.629629629629626,18.629629629629626,347.0631001371741,0.2451267056530214,1,1
00-0037509,Sincere McCormick,RB,2024,13,SF,64,12,69.43267973856209,50.0,-12.817320261437914,151.6826797385621,5.432679738562086,5.432679738562086,29.51400914178302,0.0848856209150326,1,1
00-0037509,Sincere McCormick,RB,2024,13,SF,64,12,64.0,50.0,-18.25,146.25,0.0,0.0,0.0,0.0,1,1
00-0037525,Jordan Mason,RB,2024,13,MIN,78,13,62.5,9.192388155425117,47.37852148432568,77.62147851567431,-15.5,15.5,240.25,0.1987179487179487,0,0
00-0037525,Jordan Mason,RB,2024,13,MIN,78,13,90.66666666666667,49.21720566360237,9.704363350040765,171.62896998329256,12.666666666666671,12.666666666666671,160.44444444444457,0.16239316239316245,1,1
00-0037525,Jordan Mason,RB,2024,13,MIN,78,13,93.0,40.45573712919672,26.4503124224714,159.5496875775286,15.0,15.0,225.0,0.19230769230769232,1,1
00-0037525,Jordan Mason,RB,2024,13,MIN,78,13,89.8,35.758914972353395,30.97658487047866,148.62341512952133,11.799999999999997,11.799999999999997,139.23999999999992,0.15128205128205124,1,1
00-0037525,Jordan Mason,RB,2024,13,MIN,78,13,95.33333333333333,34.737107920301405,38.19079080443752,152.47587586222915,17.33333333333333,17.33333333333333,300.4444444444443,0.22222222222222215,1,1
00-0037525,Jordan Mason,RB,2024,13,MIN,78,13,94.42857142857143,31.800718769954152,42.11638905199685,146.74075380514603,16.42857142857143,16.42857142857143,269.89795918367355,0.21062271062271065,1,1
00-0037525,Jordan Mason,RB,2024,13,MIN,78,13,89.875,32.135594417583576,37.011947183075016,142.73805281692498,11.875,11.875,141.015625,0.15224358974358973,1,1
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,68.15789473684211,19.528506678684245,36.03350125040652,100.2822882232777,-34.84210526315789,34.84210526315789,1213.9722991689748,0.33827286663260087,0,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,66.75,20.023341642351202,33.811602998332276,99.68839700166772,-36.25,36.25,1314.0625,0.35194174757281554,0,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,69.9047619047619,24.287660986403697,29.951559582127814,109.85796422739598,-33.0952380952381,33.0952380952381,1095.2947845804993,0.3213129912159039,1,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,68.22727272727273,24.974142471920675,27.144808360963225,109.30973709358224,-34.772727272727266,34.772727272727266,1209.1425619834706,0.33759929390997345,1,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,69.65217391304348,25.338810863345177,27.96983004284067,111.3345177832463,-33.347826086956516,33.347826086956516,1112.0775047258976,0.3237653018151118,1,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,69.70833333333333,24.783373049489146,28.939684666923682,110.47698199974297,-33.29166666666667,33.29166666666667,1108.3350694444448,0.32322006472491915,1,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,69.52,24.279827017505706,29.579684556203112,109.46031544379687,-33.480000000000004,33.480000000000004,1120.9104000000002,0.3250485436893204,1,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,69.26923076923077,23.823614658246456,30.079384656415357,108.45907688204619,-33.730769230769226,33.730769230769226,1137.764792899408,0.3274831964152352,1,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,70.51851851851852,24.246126368445825,30.633640642425135,110.4033963946119,-32.48148148148148,32.48148148148148,1055.0466392318244,0.31535418914059693,1,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,70.32142857142857,23.81573331726641,31.144547264525322,109.49830987833181,-32.67857142857143,32.67857142857143,1067.889030612245,0.31726768377253817,1,0
00-0037746,Brian Robinson,RB,2024,13,SF,103,16,68.72413793103448,24.918290115214766,27.73355069150619,109.71472517056276,-34.27586206896552,34.27586206896552,1174.8347205707496,0.33277535989286916,1,0
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,90.6923076923077,43.02205755071967,19.921023021373827,161.46359236324156,-13.307692307692307,13.307692307692307,177.094674556213,0.1279585798816568,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,87.78571428571429,42.74104237494335,17.476699578932482,158.0947289924961,-16.214285714285708,16.214285714285708,262.9030612244896,0.15590659340659335,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,83.6,44.261882988800714,10.789202483422812,156.4107975165772,-20.400000000000006,20.400000000000006,416.16000000000025,0.1961538461538462,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,83.9375,42.78234643713066,13.560540110920059,154.31445988907996,-20.0625,20.0625,402.50390625,0.19290865384615385,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,84.52941176470588,41.49565887996422,16.26905290716475,152.78977062224703,-19.470588235294116,19.470588235294116,379.1038062283736,0.18721719457013572,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,85.5,40.466761960026055,18.93217657575714,152.06782342424287,-18.5,18.5,342.25,0.1778846153846154,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,85.0,39.38696908031048,20.20843586288926,149.79156413711075,-19.0,19.0,361.0,0.18269230769230768,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,85.6,38.430251242039986,22.382236706844218,148.81776329315576,-18.400000000000006,18.400000000000006,338.56000000000023,0.176923076923077,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,84.80952380952381,37.631926668214916,22.90500444031027,146.71404317873734,-19.19047619047619,19.19047619047619,368.27437641723355,0.1845238095238095,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,83.77272727272727,37.04557272974004,22.832760132304905,144.71269441314962,-20.227272727272734,20.227272727272734,409.14256198347135,0.19449300699300706,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,83.8695652173913,36.19681596723679,24.325802951286782,143.4133274834958,-20.130434782608702,20.130434782608702,405.23440453686226,0.19356187290969906,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,83.375,35.48399823067833,25.003822910534147,141.74617708946585,-20.625,20.625,425.390625,0.19831730769230768,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,84.2,34.98094719510418,26.65634186405363,141.74365813594636,-19.799999999999997,19.799999999999997,392.0399999999999,0.19038461538461535,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,84.3076923076923,34.27858717131642,27.9194164108768,140.6959682045078,-19.692307692307693,19.692307692307693,387.78698224852076,0.18934911242603553,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,85.18518518518519,33.92076404826745,29.38552832578523,140.98484204458515,-18.81481481481481,18.81481481481481,353.99725651577484,0.18091168091168086,1,1
00-0037840,Kyren Williams,RB,2024,13,LA,104,15,86.5,34.00599075762104,30.560145203713383,142.43985479628662,-17.5,17.5,306.25,0.16826923076923078,1,1
00-0038120,Breece Hall,RB,2024,13,NYJ,60,12,66.2,48.42254492633423,-13.455086403819806,145.85508640381983,6.200000000000003,6.200000000000003,38.44000000000003,0.10333333333333337,1,1
00-0038120,Breece Hall,RB,2024,13,NYJ,60,12,65.4375,46.879944183698285,-11.680008182183684,142.55500818218368,5.4375,5.4375,29.56640625,0.090625,1,1
00-0038120,Breece Hall,RB,2024,13,NYJ,60,12,65.23529411764706,45.39896668945878,-9.44600608651264,139.91659432180677,5.235294117647058,5.235294117647058,27.40830449826989,0.0872549019607843,1,1
00-0038120,Breece Hall,RB,2024,13,NYJ,60,12,64.61111111111111,44.12300838883321,-7.971237688519523,137.19345991074175,4.611111111111114,4.611111111111114,21.262345679012373,0.07685185185185191,1,1
00-0038120,Breece Hall,RB,2024,13,NYJ,60,12,61.421052631578945,45.07809986811,-12.732421651462005,135.5745269146199,1.4210526315789451,1.4210526315789451,2.0193905817174453,0.023684210526315752,1,1
